agent_id,case,domain,candidate_id,family,hypothesis,representation,sharing_strategy,shared_structure,synth_flow,method_signature,verilog_path,aig_path,log_path,evaluate_log,equivalent,area,delay,adp,reference_adp,beats_reference,notes,shard_csv,outcome,reason,next_action,status,variant,synthesized,frontend_baseline_adp,improves_frontend,synth_runtime_sec,eval_runtime_sec,failure_stage,failure_reason,failure_type,details,artifact_path,stage,reuse_policy,evidence_path
sub-fp8-addhyp-r74,ex245,float_fp8,ex245_ex245_active_table_mux_repo_yosys,,E5M2FN add high byte plus low byte,ex245_active_table_mux,,gate same/diff table use before output mux,,ex245|E5M2FN add high byte plus low byte|ex245_active_table_mux|gate_same_diff_table_use_before_output_mux|repo_yosys_frontend_default|official_evaluate|full_word,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_active_table_mux/verilog/ex245_active_table_mux.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_active_table_mux/aigs/ex245_ex245_active_table_mux_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_active_table_mux/logs/ex245_ex245_active_table_mux.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_active_table_mux/logs/ex245_ex245_active_table_mux.yosys.log; eval_sec=0.936; total_sec=2.319,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex245,float_fp8,ex245_ex245_selected_mag_function_repo_yosys,,E5M2FN add high byte plus low byte,ex245_selected_mag_function,,selected same/diff table inside one function,,ex245|E5M2FN add high byte plus low byte|ex245_selected_mag_function|selected_same_diff_table_inside_one_function|repo_yosys_frontend_default|official_evaluate|full_word,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_selected_mag_function/verilog/ex245_selected_mag_function.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_selected_mag_function/aigs/ex245_ex245_selected_mag_function_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_selected_mag_function/logs/ex245_ex245_selected_mag_function.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_selected_mag_function/logs/ex245_ex245_selected_mag_function.yosys.log; eval_sec=0.928; total_sec=2.432,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex245,float_fp8,ex245_ex245_key_gated_tables_repo_yosys,,E5M2FN add high byte plus low byte,ex245_key_gated_tables,,gate same/diff table keys when inactive,,ex245|E5M2FN add high byte plus low byte|ex245_key_gated_tables|gate_same_diff_table_keys_when_inactive|repo_yosys_frontend_default|official_evaluate|full_word,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_key_gated_tables/verilog/ex245_key_gated_tables.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_key_gated_tables/aigs/ex245_ex245_key_gated_tables_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_key_gated_tables/logs/ex245_ex245_key_gated_tables.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex245/ex245_key_gated_tables/logs/ex245_ex245_key_gated_tables.yosys.log; eval_sec=0.910; total_sec=2.445,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex240,float_fp8,ex240_ex240_field_same_gapcase_split_norm_repo_yosys,,E4M3FN add high byte plus low byte,ex240_field_same_gapcase_split_norm,,field-level decode and same-gapcase constants with split diff normalizer parameter tables,,ex240|E4M3FN add high byte plus low byte|ex240_field_same_gapcase_split_norm|field_level_decode_and_same_gapcase_constants_with_split_diff_normalizer_paramet|repo_yosys_frontend_default|official_evaluate|full_word,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_split_norm/verilog/ex240_field_same_gapcase_split_norm.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_split_norm/aigs/ex240_ex240_field_same_gapcase_split_norm_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_split_norm/logs/ex240_ex240_field_same_gapcase_split_norm.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_split_norm/logs/ex240_ex240_field_same_gapcase_split_norm.yosys.log; eval_sec=1.070; total_sec=1.723,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex240,float_fp8,ex240_ex240_field_same_gapcase_case_attrs_repo_yosys,,E4M3FN add high byte plus low byte,ex240_field_same_gapcase_case_attrs,,field-level decode and same-gapcase constants with case attributes,,ex240|E4M3FN add high byte plus low byte|ex240_field_same_gapcase_case_attrs|field_level_decode_and_same_gapcase_constants_with_case_attributes|repo_yosys_frontend_default|official_evaluate|full_word,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_case_attrs/verilog/ex240_field_same_gapcase_case_attrs.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_case_attrs/aigs/ex240_ex240_field_same_gapcase_case_attrs_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_case_attrs/logs/ex240_ex240_field_same_gapcase_case_attrs.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_case_attrs/logs/ex240_ex240_field_same_gapcase_case_attrs.yosys.log; eval_sec=1.065; total_sec=1.726,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex240,float_fp8,ex240_ex240_field_same_gapcase_split_norm_attrs_repo_yosys,,E4M3FN add high byte plus low byte,ex240_field_same_gapcase_split_norm_attrs,,field-level same-gapcase split norm tables with case attributes,,ex240|E4M3FN add high byte plus low byte|ex240_field_same_gapcase_split_norm_attrs|field_level_same_gapcase_split_norm_tables_with_case_attributes|repo_yosys_frontend_default|official_evaluate|full_word,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_split_norm_attrs/verilog/ex240_field_same_gapcase_split_norm_attrs.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_split_norm_attrs/aigs/ex240_ex240_field_same_gapcase_split_norm_attrs_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_split_norm_attrs/logs/ex240_ex240_field_same_gapcase_split_norm_attrs.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_same_gapcase_split_norm_attrs/logs/ex240_ex240_field_same_gapcase_split_norm_attrs.yosys.log; eval_sec=1.052; total_sec=1.702,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
sub-fp8-addhyp-r74,ex240,float_fp8,ex240_ex240_field_compare_case_attrs_repo_yosys,,E4M3FN add high byte plus low byte,ex240_field_compare_case_attrs,,field-level decode with case attributes on source tables,,ex240|E4M3FN add high byte plus low byte|ex240_field_compare_case_attrs|field_level_decode_with_case_attributes_on_source_tables|repo_yosys_frontend_default|official_evaluate|full_word,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_compare_case_attrs/verilog/ex240_field_compare_case_attrs.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_compare_case_attrs/aigs/ex240_ex240_field_compare_case_attrs_repo_yosys.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_compare_case_attrs/logs/ex240_ex240_field_compare_case_attrs.evaluate.py.log,,,,,,,,official evaluate.py OK; yosys_log=student/work/frontend_source_parallel_round74_20260613_1439/sub-fp8-addhyp-r74/ex240/ex240_field_compare_case_attrs/logs/ex240_ex240_field_compare_case_attrs.yosys.log; eval_sec=1.211; total_sec=1.830,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-fp8-addhyp-r74/failed_hypotheses.csv,,,,equivalent_no_frontend_gain,,,,,,,,,,,,,,
,ex260,,ex260_r74_digit2_signed_recompose,,,,,,,ex260|signed_digit2_block_recomposition|2x2_signed_digit_decomposition_with_shifted_cross_products|shared_2-bit_signed_subproducts_and_arithmetic_recomposition|repo_yosys_abc_AND|signed_low4_high4_multiply|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex260/logs/ex260_r74_digit2_signed_recompose.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 101/21/2121, did not beat current frontend ADP 1144",,,,
,ex260,,ex260_r74_sign_offset_fold,,,,,,,ex260|signed_signbit_offset_product|unsigned_low3_product_plus_folded_signbit_offset_correction|shared_unsigned_low_product_and_two_sign-offset_correction_terms|repo_yosys_abc_AND|signed_low4_high4_multiply|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex260/logs/ex260_r74_sign_offset_fold.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 82/22/1804, did not beat current frontend ADP 1144",,,,
,ex265,,ex265_r74_qthreshold_ladder,,,,,,,ex265|udiv_parallel_quotient_thresholds|descending_q*b_threshold_ladder|shared_divisor_multiples_feeding_a_word-level_quotient_priority_ladder|repo_yosys_abc_AND|unsigned_low4_high4_div_dbz_sat|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex265/logs/ex265_r74_qthreshold_ladder.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 155/20/3100, did not beat current frontend ADP 504",,,,
,ex265,,ex265_r74_divisor_case_const,,,,,,,ex265|udiv_divisor_constant_actions|divisor-keyed_constant_quotient_arms|one_shared_divisor_case_selects_constant-divisor_arithmetic_arms|repo_yosys_abc_AND|unsigned_low4_high4_div_dbz_sat|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex265/logs/ex265_r74_divisor_case_const.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 80/8/640, did not beat current frontend ADP 504",,,,
,ex266,,ex266_r74_qthreshold_ladder,,,,,,,ex266|udiv_parallel_quotient_thresholds|descending_q*b_threshold_ladder|shared_divisor_multiples_feeding_a_word-level_quotient_priority_ladder|repo_yosys_abc_AND|unsigned_low5_high5_div_dbz_sat|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex266/logs/ex266_r74_qthreshold_ladder.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 656/41/26896, did not beat current frontend ADP 1480",,,,
,ex266,,ex266_r74_divisor_case_const,,,,,,,ex266|udiv_divisor_constant_actions|divisor-keyed_constant_quotient_arms|one_shared_divisor_case_selects_constant-divisor_arithmetic_arms|repo_yosys_abc_AND|unsigned_low5_high5_div_dbz_sat|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex266/logs/ex266_r74_divisor_case_const.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 244/13/3172, did not beat current frontend ADP 1480",,,,
,ex267,,ex267_r74_qthreshold_ladder,,,,,,,ex267|udiv_parallel_quotient_thresholds|descending_q*b_threshold_ladder|shared_divisor_multiples_feeding_a_word-level_quotient_priority_ladder|repo_yosys_abc_AND|unsigned_low6_high6_div_dbz_sat|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex267/logs/ex267_r74_qthreshold_ladder.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 1983/76/150708, did not beat current frontend ADP 4080",,,,
,ex267,,ex267_r74_divisor_case_const,,,,,,,ex267|udiv_divisor_constant_actions|divisor-keyed_constant_quotient_arms|one_shared_divisor_case_selects_constant-divisor_arithmetic_arms|repo_yosys_abc_AND|unsigned_low6_high6_div_dbz_sat|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex267/logs/ex267_r74_divisor_case_const.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 541/17/9197, did not beat current frontend ADP 4080",,,,
,ex270,,ex270_r74_square_split4_cross,,,,,,,"ex270|square_block_decomposition|low4/high4_square_plus_one_cross_product|shared_low_square,_high_square,_and_cross_term|repo_yosys_abc_AND|unsigned_8_square|full_word",,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex270/logs/ex270_r74_square_split4_cross.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 188/30/5640, did not beat current frontend ADP 3230",,,,
,ex270,,ex270_r74_square_low3_case,,,,,,,ex270|square_lowbits_constant_decomposition|low3_square_case_plus_high_arithmetic_square/cross|low-bit_constant_square_table_with_shared_high_cross_product|repo_yosys_abc_AND|unsigned_8_square|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex270/logs/ex270_r74_square_low3_case.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 216/27/5832, did not beat current frontend ADP 3230",,,,
,ex273,,ex273_r74_square_split7_cross,,,,,,,"ex273|square_block_decomposition|low7/high7_square_plus_one_cross_product|shared_low_square,_high_square,_and_cross_term|repo_yosys_abc_AND|unsigned_14_square|full_word",,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex273/logs/ex273_r74_square_split7_cross.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 893/62/55366, did not beat current frontend ADP 26301",,,,
,ex273,,ex273_r74_square_low4_case,,,,,,,ex273|square_lowbits_constant_decomposition|low4_square_case_plus_high_arithmetic_square/cross|low-bit_constant_square_table_with_shared_high_cross_product|repo_yosys_abc_AND|unsigned_14_square|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex273/logs/ex273_r74_square_low4_case.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 957/48/45936, did not beat current frontend ADP 26301",,,,
,ex274,,ex274_r74_square_split8_cross,,,,,,,"ex274|square_block_decomposition|low8/high8_square_plus_one_cross_product|shared_low_square,_high_square,_and_cross_term|repo_yosys_abc_AND|unsigned_16_square|full_word",,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex274/logs/ex274_r74_square_split8_cross.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 1157/66/76362, did not beat current frontend ADP 41370",,,,
,ex274,,ex274_r74_square_low4_case,,,,,,,ex274|square_lowbits_constant_decomposition|low4_square_case_plus_high_arithmetic_square/cross|low-bit_constant_square_table_with_shared_high_cross_product|repo_yosys_abc_AND|unsigned_16_square|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex274/logs/ex274_r74_square_low4_case.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 1267/54/68418, did not beat current frontend ADP 41370",,,,
,ex276,,ex276_r74_isqrt_priority_threshold,,,,,,,ex276|isqrt_word_priority_thresholds|whole-word_descending_square_threshold_priority_ladder|shared_square_thresholds_select_the_complete_sqrt_word|repo_yosys_abc_AND|floor_isqrt_10_to_5|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex276/logs/ex276_r74_isqrt_priority_threshold.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 142/30/4260, did not beat current frontend ADP 1010",,,,
,ex276,,ex276_r74_isqrt_restoring_loop,,,,,,,ex276|isqrt_restoring_digit_loop|combinational_restoring_square-root_loop|shared_remainder_and_trial-subtract_path_across_sqrt_digits|repo_yosys_abc_AND|floor_isqrt_10_to_5|full_word,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-integer-r74/ex276/logs/ex276_r74_isqrt_restoring_loop.evaluate.py.log,,,,,,,,,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-integer-r74/failed_hypotheses.csv,,,do not repeat unchanged; needs materially different sharing,,,,,,,,,,equivalent_but_bad_qor,"official OK 95/25/2375, did not beat current frontend ADP 1010",,,,
sub-unknown-rot2-r74,ex297,unknown,ex297_r74_adjacent_sel23_cluster_mix,,cyclic 2-bit adjacent selector output-cluster overlay,pairsel current source with selector-2/3 adjacent PO clusters borrowed from sel2-cluster source,current paired selector/cell template plus one adjacent-selector predicate and two selected output clusters,current paired selector/cell template plus one adjacent-selector predicate and two selected output clusters,yosys_internal_abc_g_aig,ex297|cyclic_2bit_adjacent_selector_cluster_overlay|sel23_selected_po_clusters_on_pairsel_source|pairsel_template_plus_sel2_cluster_roots|yosys_internal_abc_g_aig|official_evaluate|adjacent_cell_clusters,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/verilog/ex297_r74_adjacent_sel23_cluster_mix.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/aigs/ex297_r74_adjacent_sel23_cluster_mix.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/logs/ex297_r74_adjacent_sel23_cluster_mix.evaluate.py.log,,,,,,,,Material change from r73 sel2-only overlay: base is r73 pairsel current best and cluster gating covers adjacent selector states 2/3.,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-rot2-r74/failed_hypotheses.csv,,official equivalent but did not beat current frontend target,,evaluated_non_improving,adjacent_sel_cluster,,,,,,,no_qor_improvement,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/verilog/ex297_r74_adjacent_sel23_cluster_mix.v,official_evaluate,do_not_repeat_as_is,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/notes/ex297_r74_adjacent_sel23_cluster_mix.dossier.md
sub-unknown-rot2-r74,ex297,unknown,ex297_r74_pairxor_celllocal_mix,,cyclic 2-bit pair-xor cell-local hybrid,pairsel current source with cell-local template selected per output cell by adjacent selector xor,paired selector/cell template plus cell-local inversion source under per-cell selector-pair predicates,paired selector/cell template plus cell-local inversion source under per-cell selector-pair predicates,yosys_internal_abc_g_aig,ex297|cyclic_2bit_pairxor_celllocal_hybrid|selector_pair_xor_po_cell_mix|pairsel_template_and_celllocal_roots|yosys_internal_abc_g_aig|official_evaluate|cell_pair_outputs,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/verilog/ex297_r74_pairxor_celllocal_mix.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/aigs/ex297_r74_pairxor_celllocal_mix.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/logs/ex297_r74_pairxor_celllocal_mix.evaluate.py.log,,,,,,,,Material change from r73 pairsel and cell-local templates: combines both exact sources per PO cell through adjacent selector-pair predicates.,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-rot2-r74/failed_hypotheses.csv,,official equivalent but did not beat current frontend target,,evaluated_non_improving,pairxor_celllocal,,,,,,,no_qor_improvement,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/verilog/ex297_r74_pairxor_celllocal_mix.v,official_evaluate,do_not_repeat_as_is,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex297/notes/ex297_r74_pairxor_celllocal_mix.dossier.md
sub-unknown-rot2-r74,ex299,unknown,ex299_r74_adjacent_sel23_cluster_mix,,cyclic 2-bit adjacent selector output-cluster overlay,sel2-cluster current source with adjacent selector-2/3 PO clusters borrowed from cell-local source,sel2 cluster BDD current source plus adjacent selector predicate and two cell-local selected clusters,sel2 cluster BDD current source plus adjacent selector predicate and two cell-local selected clusters,yosys_internal_abc_g_aig,ex299|cyclic_2bit_adjacent_selector_cluster_overlay|sel23_selected_po_clusters_on_sel2_source|sel2_cluster_bdd_plus_celllocal_roots|yosys_internal_abc_g_aig|official_evaluate|adjacent_cell_clusters,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/verilog/ex299_r74_adjacent_sel23_cluster_mix.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/aigs/ex299_r74_adjacent_sel23_cluster_mix.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/logs/ex299_r74_adjacent_sel23_cluster_mix.evaluate.py.log,,,,,,,,Material change from r73 sel2-cluster BDD: expands to adjacent selector states and uses cell-local roots only for selected PO clusters.,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-rot2-r74/failed_hypotheses.csv,,official equivalent but did not beat current frontend target,,evaluated_non_improving,adjacent_sel_cluster,,,,,,,no_qor_improvement,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/verilog/ex299_r74_adjacent_sel23_cluster_mix.v,official_evaluate,do_not_repeat_as_is,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/notes/ex299_r74_adjacent_sel23_cluster_mix.dossier.md
sub-unknown-rot2-r74,ex299,unknown,ex299_r74_pairxor_pairsel_mix,,cyclic 2-bit pair-xor pairsel hybrid,sel2-cluster current source with pairsel template selected per output cell by adjacent selector xor,sel2 cluster BDD source plus paired selector/cell-bit template roots under per-cell selector-pair predicates,sel2 cluster BDD source plus paired selector/cell-bit template roots under per-cell selector-pair predicates,yosys_internal_abc_g_aig,ex299|cyclic_2bit_pairxor_pairsel_hybrid|selector_pair_xor_po_cell_mix|sel2_cluster_bdd_and_pairsel_template_roots|yosys_internal_abc_g_aig|official_evaluate|cell_pair_outputs,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/verilog/ex299_r74_pairxor_pairsel_mix.v,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/aigs/ex299_r74_pairxor_pairsel_mix.aig,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/logs/ex299_r74_pairxor_pairsel_mix.evaluate.py.log,,,,,,,,Material change from r73 pairsel and sel2 sources: per-cell pair-xor selection between two exact frontend structures.,student/frontend_campaigns/campaigns/frontend_source_parallel_round74_20260613_1439/agent_shards/sub-unknown-rot2-r74/failed_hypotheses.csv,,official equivalent but did not beat current frontend target,,evaluated_non_improving,pairxor_pairsel,,,,,,,no_qor_improvement,,,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/verilog/ex299_r74_pairxor_pairsel_mix.v,official_evaluate,do_not_repeat_as_is,student/work/frontend_source_parallel_round74_20260613_1439/sub-unknown-rot2-r74/ex299/notes/ex299_r74_pairxor_pairsel_mix.dossier.md
