case,domain,agent_id,candidate_id,method_signature,evaluate_status,equivalent,area,delay,adp,verilog_path,aig_path,evaluate_log,notes
ex284,unknown,unknown-gf2-r3,ex284_gf2_overlap_roots_wide_roots_delaycap_balanced_linfact_abc_g_aig,ex284|quartic_gf2_event_filter|overlap_root_product_basis_wide_roots_delaycap|shared_overlapping_linear_roots_with_factored_linear_corrections|yosys_abc_g_aig|exact_full_clamp_mux_coordinate_degree2|balanced_root_products_plus_shared_linear_correction_xor,OK,1,160,34,5440,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex284/verilog/ex284_gf2_overlap_roots_wide_roots_delaycap_balanced_linfact_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex284/aigs/ex284_gf2_overlap_roots_wide_roots_delaycap_balanced_linfact_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex284/logs/ex284_gf2_overlap_roots_wide_roots_delaycap_balanced_linfact_abc_g_aig.evaluate.log,coord_width=21; candidate_products=16980; unique_products=28; roots=36; selected_terms=31; linear_correction_bits=16; terms_by_bit=1:1:1:1:1:1:1:1:1:1:1:2:4:4:4:6; linear_factored=1; scheduler=delay_capped; pool_by_bit=wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots:wide_roots; hash_pending=1; exact Python model over 65536 rows; hash=0d94e1d82b38
ex249,float_fp8,float-fp8-r3,ex249_hypot_expclass_output_cofactor_synth_preset_aig,ex249|E5M2FN packed hypot|final magnitude exponent-class output cofactors|shared abs max/min decode and gap-limited cofactor output network|synth_preset_aig|exact_e5m2fn_hypot_abs_high_low|expclass_final_magnitude_cofactors,OK,1,626,37,23162,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex249/verilog/ex249_hypot_expclass_output_cofactor.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex249/aigs/ex249_hypot_expclass_output_cofactor_synth_preset_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex249/logs/ex249_hypot_expclass_output_cofactor_synth_preset_aig.evaluate.py.log,official evaluate.py status=OK; elapsed=0.479s; round3 ex249 exponent-class output-cofactor candidate
ex241,float_fp8,float-fp8-r3,ex241_mul_product_threshold_split_synth_preset_aig,ex241|E4M3FN packed multiply|normal-subnormal product threshold comparator tree|shared special/normal/subnormal split and exponent-class final magnitude comparators|synth_preset_aig|exact_e4m3fn_mul_high_times_low|product_threshold_comparator_tree,NOT_EQUIV,0,,,,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex241/verilog/ex241_mul_product_threshold_split.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex241/aigs/ex241_mul_product_threshold_split_synth_preset_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex241/logs/ex241_mul_product_threshold_split_synth_preset_aig.evaluate.py.log,official evaluate.py status=NOT_EQUIV; elapsed=0.466s; round3 ex241 normal/subnormal comparator candidate
ex270,integer,integer-r3,ex270_square_trirow_csa_compact_abc_g_and,ex270|square_specific_partial_products|triangular_diagonal_cross_rows|compact_CSA_row_compressor|abc_g_and|unsigned_square_8_to_16|full_square_word,OK,1,254,25,6350,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex270/verilog/ex270_square_trirow_csa_compact.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex270/aigs/ex270_square_trirow_csa_compact_abc_g_and.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex270/logs/ex270_square_trirow_csa_compact_abc_g_and.evaluate.log,official evaluate.py after standard Yosys abc -g AND synthesis
ex276,integer,integer-r3,ex276_isqrt_restoring_state_sub_abc_g_and,ex276|restoring_sqrt_shared_trial_subtract_state|unrolled_digit_recurrence|shared_remainder_root_state_and_trial_subtractors|abc_g_and|unsigned_isqrt_10_to_5|sqrt_word,OK,1,99,25,2475,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex276/verilog/ex276_isqrt_restoring_state_sub.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex276/aigs/ex276_isqrt_restoring_state_sub_abc_g_and.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex276/logs/ex276_isqrt_restoring_state_sub_abc_g_and.evaluate.log,official evaluate.py after standard Yosys abc -g AND synthesis
ex277,integer,integer-r3,ex277_isqrt_restoring_state_sub_abc_g_and,ex277|restoring_sqrt_shared_trial_subtract_state|unrolled_digit_recurrence|shared_remainder_root_state_and_trial_subtractors|abc_g_and|unsigned_isqrt_12_to_6|sqrt_word,OK,1,150,38,5700,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex277/verilog/ex277_isqrt_restoring_state_sub.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex277/aigs/ex277_isqrt_restoring_state_sub_abc_g_and.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex277/logs/ex277_isqrt_restoring_state_sub_abc_g_and.evaluate.log,official evaluate.py after standard Yosys abc -g AND synthesis
ex260,integer,integer-r3,ex260_baugh_rev_hcla4_yosys_abc_g_and,ex260|current_baugh_wooley_source_synth_flow_variation|reverse_Baugh_Wooley_hCLA4_current_source|existing_shared_signed_partial_products_and_hCLA_final_carry|yosys_abc_g_AND|signed_low4_high4_multiply|full_product_word,OK,1,114,13,1482,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex260/verilog/ex260_baugh_rev_hcla4_yosys_abc_g_and.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex260/aigs/ex260_baugh_rev_hcla4_yosys_abc_g_and.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex260/logs/ex260_baugh_rev_hcla4_yosys_abc_g_and.evaluate.log,official evaluate.py after standard Yosys abc -g AND synthesis
ex224,fp16,unary-r3,ex224_semantic_clustered_corr_abc_g_aig,ex224|fp16_log2_semantic_exponent_base_clustered_residual|clustered_corr128_256_512_1024_near_luts|shared_exp_base_correction_luts|yosys_abc_g_aig|abc_xf_official_evaluate|semantic_clustered_correction,OK,1,5141,31,159371,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex224/verilog/ex224_semantic_clustered_corr.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex224/aigs/ex224_semantic_clustered_corr_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex224/official_eval/ex224_semantic_clustered_corr_abc_g_aig.evaluate.py.log,"semantic exponent-base log2 clustered correction; shared correction LUTs: corr128,corr256,corr512,corr1024 plus exp14/15 near-one LUTs; runtime_sec=4.294"
ex281,unknown,unknown-gf2-r3,ex281_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig,ex281|quartic_gf2_event_filter|overlap_root_product_basis_mixed_roots_delaycap|shared_overlapping_linear_roots_with_factored_linear_corrections|yosys_abc_g_aig|exact_full_clamp_mux_coordinate_degree2|balanced_root_products_plus_shared_linear_correction_xor,OK,1,128,26,3328,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex281/verilog/ex281_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex281/aigs/ex281_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex281/logs/ex281_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig.evaluate.log,coord_width=18; candidate_products=20318; unique_products=25; roots=30; selected_terms=28; linear_correction_bits=13; terms_by_bit=1:1:1:1:1:1:1:1:2:4:4:4:6; linear_factored=1; scheduler=delay_capped; pool_by_bit=small:small:small:small:small:small:small:small:small:small:small:small:small; hash_pending=1; exact Python model over 8192 rows; hash=b15f5758694b
ex282,unknown,unknown-gf2-r3,ex282_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig,ex282|quartic_gf2_event_filter|overlap_root_product_basis_mixed_roots_delaycap|shared_overlapping_linear_roots_with_factored_linear_corrections|yosys_abc_g_aig|exact_full_clamp_mux_coordinate_degree2|balanced_root_products_plus_shared_linear_correction_xor,OK,1,144,28,4032,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex282/verilog/ex282_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex282/aigs/ex282_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex282/logs/ex282_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig.evaluate.log,coord_width=19; candidate_products=21632; unique_products=26; roots=32; selected_terms=29; linear_correction_bits=14; terms_by_bit=1:1:1:1:1:1:1:1:1:2:4:4:4:6; linear_factored=1; scheduler=delay_capped; pool_by_bit=small:small:small:small:small:small:small:small:small:small:small:small:small:small; hash_pending=1; exact Python model over 16384 rows; hash=49153dad5926
ex283,unknown,unknown-gf2-r3,ex283_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig,ex283|quartic_gf2_event_filter|overlap_root_product_basis_mixed_roots_delaycap|shared_overlapping_linear_roots_with_factored_linear_corrections|yosys_abc_g_aig|exact_full_clamp_mux_coordinate_degree2|balanced_root_products_plus_shared_linear_correction_xor,OK,1,159,32,5088,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex283/verilog/ex283_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex283/aigs/ex283_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex283/logs/ex283_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig.evaluate.log,coord_width=20; candidate_products=23372; unique_products=29; roots=33; selected_terms=31; linear_correction_bits=13; terms_by_bit=1:1:1:1:1:1:1:1:1:1:2:5:5:4:5; linear_factored=1; scheduler=delay_capped; pool_by_bit=small:small:small:small:small:small:small:small:small:small:small:small:small:wide:small; hash_pending=1; exact Python model over 32768 rows; hash=f6a59476b2fe
ex281,unknown,unknown-gf2-r3,ex281_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig_d18,ex281|quartic_gf2_event_filter|overlap_root_product_basis_mixed_roots_delaycap|shared_overlapping_linear_roots_with_factored_linear_corrections|yosys_abc_g_aig_d18|exact_full_clamp_mux_coordinate_degree2|balanced_root_products_plus_shared_linear_correction_xor,OK,1,128,26,3328,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex281/verilog/ex281_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig_d18.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex281/aigs/ex281_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig_d18.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-gf2-r3/ex281/logs/ex281_gf2_overlap_roots_mixed_roots_delaycap_balanced_linfact_abc_g_aig_d18.evaluate.log,coord_width=18; candidate_products=20318; unique_products=25; roots=30; selected_terms=28; linear_correction_bits=13; terms_by_bit=1:1:1:1:1:1:1:1:2:4:4:4:6; linear_factored=1; scheduler=delay_capped; pool_by_bit=small:small:small:small:small:small:small:small:small:small:small:small:small; hash_pending=1; exact Python model over 8192 rows; hash=b15f5758694b
ex286,unknown,unknown-routing-r3,ex286_multipair_symcof_interleave_f00_k4_abc_g_aig_d14,ex286|hamming_weight_preserving_lossy_routing_normalizer|multipair_symcof_interleave_f00_k4_delay_target_d14|shared_pair_canonical_key_cofactor_groups|yosys_abc_g_aig_d14|official_evaluate_py_abc_xf|classonehot_grouped_outputs,OK,1,1447,15,21705,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-routing-r3/ex286/verilog/ex286_unknown_symcof_interleave_f00_k4.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-routing-r3/ex286/aigs/ex286_multipair_symcof_interleave_f00_k4_abc_g_aig_d14.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-routing-r3/ex286/official_eval/ex286_multipair_symcof_interleave_f00_k4_abc_g_aig_d14/ex286_multipair_symcof_interleave_f00_k4_abc_g_aig_d14.evaluate.py.log,source=current multipair symcof interleave_f00_k4; flow=abc -g aig -D 14
ex295,unknown,unknown-state-r3,ex295_r3_linearperm_bit_reverse_identity_outside_i6_abc_g_aig,ex295|exact linear/permutation decomposition with residual correction|linearperm_bit_reverse_identity_outside_outer_default_residual|shared descriptor/base wires plus per-outer residual defaults|abc_g_aig|official_truth_exact_linear_permutation_residual|nested residual correction over transformed key,OK,1,8768,18,157824,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex295/verilog/ex295_r3_linearperm_bit_reverse_identity_outside_i6.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex295/aigs/ex295_r3_linearperm_bit_reverse_identity_outside_i6_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex295/logs/ex295_r3_linearperm_bit_reverse_identity_outside_i6_abc_g_aig.evaluate.log,descriptor=bit_reverse; base=identity; order=outside; inner=6; sparse_exceptions=3688
ex298,unknown,unknown-state-r3,ex298_r3_linearperm_bit_reverse_identity_natural_i7_abc_g_aig,ex298|exact linear/permutation decomposition with residual correction|linearperm_bit_reverse_identity_natural_outer_default_residual|shared descriptor/base wires plus per-outer residual defaults|abc_g_aig|official_truth_exact_linear_permutation_residual|nested residual correction over transformed key,OK,1,36951,21,775971,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex298/verilog/ex298_r3_linearperm_bit_reverse_identity_natural_i7.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex298/aigs/ex298_r3_linearperm_bit_reverse_identity_natural_i7_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex298/logs/ex298_r3_linearperm_bit_reverse_identity_natural_i7_abc_g_aig.evaluate.log,descriptor=bit_reverse; base=identity; order=natural; inner=7; sparse_exceptions=30007
ex294,unknown,unknown-state-r3,ex294_r3_linearperm_rotr2_key_gray_natural_i8_abc_g_aig,ex294|exact linear/permutation decomposition with residual correction|linearperm_rotr2_key_gray_natural_outer_default_residual|shared descriptor/base wires plus per-outer residual defaults|abc_g_aig|official_truth_exact_linear_permutation_residual|nested residual correction over transformed key,OK,1,39684,21,833364,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex294/verilog/ex294_r3_linearperm_rotr2_key_gray_natural_i8.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex294/aigs/ex294_r3_linearperm_rotr2_key_gray_natural_i8_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex294/logs/ex294_r3_linearperm_rotr2_key_gray_natural_i8_abc_g_aig.evaluate.log,descriptor=rotr2_key; base=gray; order=natural; inner=8; sparse_exceptions=64628
ex297,unknown,unknown-state-r3,ex297_r3_linearperm_bit_reverse_identity_outside_i7_abc_g_aig,ex297|exact linear/permutation decomposition with residual correction|linearperm_bit_reverse_identity_outside_outer_default_residual|shared descriptor/base wires plus per-outer residual defaults|abc_g_aig|official_truth_exact_linear_permutation_residual|nested residual correction over transformed key,OK,1,32650,21,685650,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex297/verilog/ex297_r3_linearperm_bit_reverse_identity_outside_i7.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex297/aigs/ex297_r3_linearperm_bit_reverse_identity_outside_i7_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex297/logs/ex297_r3_linearperm_bit_reverse_identity_outside_i7_abc_g_aig.evaluate.log,descriptor=bit_reverse; base=identity; order=outside; inner=7; sparse_exceptions=15351
ex225,fp16,unary-r3,ex225_expbase_addres_low11_hi5_abc_g_aig,ex225|fp16_log10_semantic_exponent_base_additive_residual|expbase_add_low11_hi5|shared_exp_base_modular_delta_high_run_low_nested|yosys_abc_g_aig|abc_xf_official_evaluate|positive_normal_base_additive_delta,OK,1,10105,48,485040,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex225/verilog/ex225_expbase_addres_low11_hi5.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex225/aigs/ex225_expbase_addres_low11_hi5_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex225/official_eval/ex225_expbase_addres_low11_hi5_abc_g_aig.evaluate.py.log,"semantic exponent-base additive modular residual normalizer; special_const_groups=33; special_full_groups=1; special_items=1057; base=mantissa_zero_output_per_positive_exponent; delta_low_width=11; nested_hi=5; nested_lo=5; low_items=30720; const_hi=0; delta_b15:runs=44,max=2,const=16; delta_b14:runs=44,max=2,const=16; delta_b13:runs=46,max=3,const=15; delta_b12:runs=49,max=4,const=15; delta_b11:runs=55,max=7,const=15; runtime_sec=12.408"
ex247,float_fp8,float-fp8-r3,ex247_div_roundsat_expclass_lowpattern_synth_preset_aig,ex247|E5M2FN packed low-over-high division|shared quotient rounding/saturation predicate network|compact exponent-class low-underflow cofactors instead of delta range runs|synth_preset_aig|exact_e5m2fn_div_low_over_high|round_sat_predicates_with_expclass_low_cofactors,OK,1,374,31,11594,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex247/verilog/ex247_div_roundsat_expclass_lowpattern.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex247/aigs/ex247_div_roundsat_expclass_lowpattern_synth_preset_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex247/logs/ex247_div_roundsat_expclass_lowpattern_synth_preset_aig.evaluate.py.log,official evaluate.py status=OK; elapsed=0.436s; round3 ex247 compact expclass low-underflow cofactor candidate
ex295,unknown,unknown-state-r3,ex295_r3_shared_cell3_transition_base_residual_i6_abc_g_aig,ex295|shared 2-bit cell local transition table plus exact correction|cell3_transition_base_outer_default_residual|one shared 3-cell transition table reused for all output cells|abc_g_aig|official_truth_exact_local_transition_residual|local cell base with residual grouped by outer input bits,OK,1,8836,18,159048,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex295/verilog/ex295_r3_shared_cell3_transition_base_residual_i6.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex295/aigs/ex295_r3_shared_cell3_transition_base_residual_i6_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex295/logs/ex295_r3_shared_cell3_transition_base_residual_i6_abc_g_aig.evaluate.log,shared 3-cell 2-bit transition table entries=64; residual outer groups=64; sparse_exceptions=3794
ex285,unknown,unknown-routing-r3,ex285_controlled_routing_symcof_f00_k4_case_global_abc_g_aig_d14,ex285|hamming_weight_preserving_lossy_routing_normalizer|controlled_routing_symcof_f00_k4_case_global_d14|shared_pair_canonical_key_case_global|yosys_abc_g_aig_d14|official_evaluate_py_abc_xf|case_global_controlled_routing_outputs,OK,1,1031,14,14434,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-routing-r3/ex285/verilog/ex285_unknown_symcof_interleave_f00_k4_case_global.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-routing-r3/ex285/aigs/ex285_controlled_routing_symcof_f00_k4_case_global_abc_g_aig_d14.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-routing-r3/ex285/official_eval/ex285_controlled_routing_symcof_f00_k4_case_global_abc_g_aig_d14/ex285_controlled_routing_symcof_f00_k4_case_global_abc_g_aig_d14.evaluate.py.log,compact controlled-routing symcof case-global descriptor; flow=abc -g aig -D 14
ex224,fp16,unary-r3,ex224_expclass_wordbdd_msb_abc_g_aig,ex224|fp16_log2_expclass_wordbdd_cofactor|word_mtbdd_mant_msb_per_sign_exp|shared_sign_exp_cofactor_word_bdd|yosys_abc_g_aig|abc_xf_official_evaluate|exact_word_mtbdd_by_exponent_class,OK,1,6296,20,125920,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex224/verilog/ex224_expclass_wordbdd_msb.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex224/aigs/ex224_expclass_wordbdd_msb_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex224/official_eval/ex224_expclass_wordbdd_msb_abc_g_aig.evaluate.py.log,exact word MTBDD cofactored by sign_exp; mant_order=msb_to_lsb; const_groups=33; variable_groups=31; total_nodes=17210; max_nodes_per_group=1023; runtime_sec=18.882
ex298,unknown,unknown-state-r3,ex298_r3_linearperm_gray_identity_natural_i7_abc_g_aig,ex298|exact linear/permutation decomposition with residual correction|linearperm_gray_identity_natural_outer_default_residual|shared descriptor/base wires plus per-outer residual defaults|abc_g_aig|official_truth_exact_linear_permutation_residual|nested residual correction over transformed key,OK,1,33009,24,792216,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex298/verilog/ex298_r3_linearperm_gray_identity_natural_i7.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex298/aigs/ex298_r3_linearperm_gray_identity_natural_i7_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex298/logs/ex298_r3_linearperm_gray_identity_natural_i7_abc_g_aig.evaluate.log,descriptor=gray; base=identity; order=natural; inner=7; sparse_exceptions=30032
ex249,float_fp8,float-fp8-r3,ex249_hypot_sqscore_threshold_tree_synth_preset_aig,ex249|E5M2FN packed hypot|squared-significand exponent-class comparator tree|shared special/normal/subnormal effective exponent split with compact raise thresholds|synth_preset_aig|exact_e5m2fn_hypot_abs_high_low|expclass_score_threshold_tree,OK,1,281,47,13207,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex249/verilog/ex249_hypot_sqscore_threshold_tree.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex249/aigs/ex249_hypot_sqscore_threshold_tree_synth_preset_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex249/logs/ex249_hypot_sqscore_threshold_tree_synth_preset_aig.evaluate.py.log,official evaluate.py status=OK; elapsed=0.450s; round3 ex249 squared-score exponent-class comparator candidate
ex277,integer,integer-r3,ex277_isqrt_restoring_tapered_state_sub_abc_g_and,ex277|restoring_sqrt_shared_trial_subtract_state|tapered_width_digit_recurrence|shared_tapered_remainder_root_state_and_trial_subtractors|abc_g_and|unsigned_isqrt_12_to_6|sqrt_word,OK,1,152,38,5776,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex277/verilog/ex277_isqrt_restoring_tapered_state_sub.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex277/aigs/ex277_isqrt_restoring_tapered_state_sub_abc_g_and.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/integer-r3/ex277/logs/ex277_isqrt_restoring_tapered_state_sub_abc_g_and.evaluate.log,official evaluate.py after standard Yosys abc -g AND synthesis
ex204,bf16,unary-r3,ex204_arithbase_delta_hilo4_add_abc_g_aig,ex204|bf16_log2_compact_semantic_exp_mant_delta|arithbase_delta_hilo4_add|shared_sign_exp_mant_hi_base_low_delta|yosys_abc_g_aig|abc_xf_official_evaluate|word_base_plus_compact_delta,OK,1,2127,37,78699,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex204/verilog/ex204_arithbase_delta_hilo4_add.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex204/aigs/ex204_arithbase_delta_hilo4_add_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unary-r3/ex204/official_eval/ex204_arithbase_delta_hilo4_add_abc_g_aig.evaluate.py.log,compact BF16 log2 semantic exponent/mantissa additive base-delta; base_delta hi_lo split hi_bits=4 op=add items=8298; runtime_sec=5.078
ex294,unknown,unknown-state-r3,ex294_r3_anf_deg2_sharedpool_residual_i8_abc_g_aig,ex294|ANF shared monomial pool plus exact residual correction|degree2_shared_anf_base_outer_default_residual|shared degree-1/2 monomial wires reused across all outputs|abc_g_aig|official_truth_exact_anf_residual|ANF base with residual grouped by high input byte,OK,1,136593,23,3141639,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex294/verilog/ex294_r3_anf_deg2_sharedpool_residual_i8.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex294/aigs/ex294_r3_anf_deg2_sharedpool_residual_i8_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/unknown-state-r3/ex294/logs/ex294_r3_anf_deg2_sharedpool_residual_i8_abc_g_aig.evaluate.log,degree<=2 ANF pool terms=114; output term refs=383; residual outer groups=256; sparse_exceptions=64665
ex241,float_fp8,float-fp8-r3,ex241_mul_sns_shifted_quant_synth_preset_aig,ex241|E4M3FN packed multiply|special-normal-subnormal shifted quantizer|shared exponent-class split and exact quantization comparator tree|synth_preset_aig|exact_e4m3fn_mul_high_times_low|sns_shifted_quant_comparator_tree,OK,1,1138,47,53486,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex241/verilog/ex241_mul_sns_shifted_quant.v,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex241/aigs/ex241_mul_sns_shifted_quant_synth_preset_aig.aig,student/work/ex200_ex299_frontend_refgap_round3_20260612_1554/float-fp8-r3/ex241/logs/ex241_mul_sns_shifted_quant_synth_preset_aig.evaluate.py.log,official evaluate.py status=OK; elapsed=0.487s; round3 ex241 special-normal-subnormal shifted-quant candidate
