case,hypothesis,representation,sharing_strategy,synth_flow,method_signature,status,reason,artifact_path,agent_id,shard_csv,domain,candidate_id,shared_structure,verilog_path,aig_path,log_path,notes,variant,method_family,official_aig_path,path_exists,official_status,official_area,official_delay,official_adp,previous_current_adp,previous_frontend_adp,reference_adp_rebuilt,improves_current,improves_frontend,official_eval_log,official_eval_dir,official_returncode,outcome,failure_reason,reuse_policy,next_action,evidence_path
ex266,unsigned lowN_highN:a/b dbz=max,alternate quotient cofactor word mux,,,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_cof_bhi3_a_hi2_wordmux_abc_g_aig,shared quotient-word mux and local bit-BDD cofactors,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_cof_bhi3_a_hi2_wordmux.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_cof_bhi3_a_hi2_wordmux_abc_g_aig.aig,,unsigned low5_high5:a/b dbz=max exact; source=udiv_cof_bhi3_a_hi2_wordmux; flow=abc_g_aig,udiv_cof_bhi3_a_hi2_wordmux+abc_g_aig,cofactor_wordmux_classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi3_a_hi2_wordmux_abc_g_aig/ex266.aig,1,OK,166,10,1660,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi3_a_hi2_wordmux_abc_g_aig.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi3_a_hi2_wordmux_abc_g_aig,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned lowN_highN:a/b dbz=max,alternate quotient cofactor word mux,,,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_cof_bhi3_a_hi2_wordmux_synth_preset_d10,shared quotient-word mux and local bit-BDD cofactors,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_cof_bhi3_a_hi2_wordmux.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_cof_bhi3_a_hi2_wordmux_synth_preset_d10.aig,,unsigned low5_high5:a/b dbz=max exact; source=udiv_cof_bhi3_a_hi2_wordmux; flow=synth_preset_d10,udiv_cof_bhi3_a_hi2_wordmux+synth_preset_d10,cofactor_wordmux_classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi3_a_hi2_wordmux_synth_preset_d10/ex266.aig,1,OK,163,10,1630,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi3_a_hi2_wordmux_synth_preset_d10.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi3_a_hi2_wordmux_synth_preset_d10,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned lowN_highN:a/b dbz=max,alternate quotient cofactor word mux,,,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_abc_g_aig,shared quotient-word mux and local bit-BDD cofactors,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_abc_g_aig.aig,,unsigned low5_high5:a/b dbz=max exact; source=udiv_cof_bhi3_bmid1_a_hi2_wordmux; flow=abc_g_aig,udiv_cof_bhi3_bmid1_a_hi2_wordmux+abc_g_aig,cofactor_wordmux_classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_abc_g_aig/ex266.aig,1,OK,167,10,1670,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_abc_g_aig.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_abc_g_aig,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned lowN_highN:a/b dbz=max,alternate quotient cofactor word mux,,,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_synth_preset_d10,shared quotient-word mux and local bit-BDD cofactors,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_synth_preset_d10.aig,,unsigned low5_high5:a/b dbz=max exact; source=udiv_cof_bhi3_bmid1_a_hi2_wordmux; flow=synth_preset_d10,udiv_cof_bhi3_bmid1_a_hi2_wordmux+synth_preset_d10,cofactor_wordmux_classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_synth_preset_d10/ex266.aig,1,OK,176,11,1936,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_synth_preset_d10.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi3_bmid1_a_hi2_wordmux_synth_preset_d10,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned lowN_highN:a/b dbz=max,alternate quotient cofactor word mux,,,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_cof_bhi4_a_hi1_wordmux_abc_g_aig,shared quotient-word mux and local bit-BDD cofactors,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_cof_bhi4_a_hi1_wordmux.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_cof_bhi4_a_hi1_wordmux_abc_g_aig.aig,,unsigned low5_high5:a/b dbz=max exact; source=udiv_cof_bhi4_a_hi1_wordmux; flow=abc_g_aig,udiv_cof_bhi4_a_hi1_wordmux+abc_g_aig,cofactor_wordmux_classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi4_a_hi1_wordmux_abc_g_aig/ex266.aig,1,OK,176,12,2112,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi4_a_hi1_wordmux_abc_g_aig.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi4_a_hi1_wordmux_abc_g_aig,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned lowN_highN:a/b dbz=max,alternate quotient cofactor word mux,,,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_cof_bhi4_a_hi1_wordmux_synth_preset_d10,shared quotient-word mux and local bit-BDD cofactors,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_cof_bhi4_a_hi1_wordmux.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_cof_bhi4_a_hi1_wordmux_synth_preset_d10.aig,,unsigned low5_high5:a/b dbz=max exact; source=udiv_cof_bhi4_a_hi1_wordmux; flow=synth_preset_d10,udiv_cof_bhi4_a_hi1_wordmux+synth_preset_d10,cofactor_wordmux_classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi4_a_hi1_wordmux_synth_preset_d10/ex266.aig,1,OK,169,10,1690,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi4_a_hi1_wordmux_synth_preset_d10.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_cof_bhi4_a_hi1_wordmux_synth_preset_d10,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned lowN_highN:a/b dbz=max,selected top-bit deeper cofactor hybrid,,,ex266|selected_topbit_cofactor_classifier|selected_top-bit_deeper_cofactor_hybrid|shared_low-bit_cofactor_mux_plus_deeper_top-bit_classifier|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_ex266_hybrid_top2_a43_abc_g_aig,shared low-bit cofactor mux plus deeper top-bit classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_ex266_hybrid_top2_a43.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_ex266_hybrid_top2_a43_abc_g_aig.aig,,unsigned low5_high5:a/b dbz=max exact; source=udiv_ex266_hybrid_top2_a43; flow=abc_g_aig,udiv_ex266_hybrid_top2_a43+abc_g_aig,selected_topbit_cofactor_classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_ex266_hybrid_top2_a43_abc_g_aig/ex266.aig,1,OK,151,11,1661,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_ex266_hybrid_top2_a43_abc_g_aig.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_ex266_hybrid_top2_a43_abc_g_aig,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned lowN_highN:a/b dbz=max,selected top-bit deeper cofactor hybrid,,,ex266|selected_topbit_cofactor_classifier|selected_top-bit_deeper_cofactor_hybrid|shared_low-bit_cofactor_mux_plus_deeper_top-bit_classifier|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_ex266_hybrid_top2_a43_synth_preset_d10,shared low-bit cofactor mux plus deeper top-bit classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_ex266_hybrid_top2_a43.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_ex266_hybrid_top2_a43_synth_preset_d10.aig,,unsigned low5_high5:a/b dbz=max exact; source=udiv_ex266_hybrid_top2_a43; flow=synth_preset_d10,udiv_ex266_hybrid_top2_a43+synth_preset_d10,selected_topbit_cofactor_classifier,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_ex266_hybrid_top2_a43_synth_preset_d10/ex266.aig,1,OK,152,11,1672,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_ex266_hybrid_top2_a43_synth_preset_d10.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_ex266_hybrid_top2_a43_synth_preset_d10,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned low5_high5:a/b dbz=max,compact radix-4 quotient digit divider,,,ex266|radix4_compact_divider|compact_radix-4_quotient_digit_divider|shared_radix-4_quotient_digit/remainder_logic|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_radix4_compact_digit_abc_g_aig,shared radix-4 quotient digit/remainder logic,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_radix4_compact_digit.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_radix4_compact_digit_abc_g_aig.aig,,unsigned low5_high5:a/b dbz=max exact; source=radix4_compact_digit; flow=abc_g_aig,radix4_compact_digit+abc_g_aig,radix4_compact_divider,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_radix4_compact_digit_abc_g_aig/ex266.aig,1,OK,130,22,2860,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_radix4_compact_digit_abc_g_aig.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_radix4_compact_digit_abc_g_aig,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned low5_high5:a/b dbz=max,compact radix-4 quotient digit divider,,,ex266|radix4_compact_divider|compact_radix-4_quotient_digit_divider|shared_radix-4_quotient_digit/remainder_logic|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_radix4_compact_digit_synth_preset_d10,shared radix-4 quotient digit/remainder logic,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_radix4_compact_digit.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_radix4_compact_digit_synth_preset_d10.aig,,unsigned low5_high5:a/b dbz=max exact; source=radix4_compact_digit; flow=synth_preset_d10,radix4_compact_digit+synth_preset_d10,radix4_compact_divider,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_radix4_compact_digit_synth_preset_d10/ex266.aig,1,OK,128,20,2560,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_radix4_compact_digit_synth_preset_d10.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_radix4_compact_digit_synth_preset_d10,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned low5_high5:a/b dbz=max,restoring divider diagnostic,,,ex266|restoring_divider|restoring_divider_diagnostic|shared_restoring_remainder_chain|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_restoring_narrow_abc_g_aig,shared restoring remainder chain,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_restoring_narrow.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_restoring_narrow_abc_g_aig.aig,,unsigned low5_high5:a/b dbz=max exact; source=restoring_narrow; flow=abc_g_aig,restoring_narrow+abc_g_aig,restoring_divider,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_restoring_narrow_abc_g_aig/ex266.aig,1,OK,87,30,2610,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_restoring_narrow_abc_g_aig.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_restoring_narrow_abc_g_aig,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned low5_high5:a/b dbz=max,restoring divider diagnostic,,,ex266|restoring_divider|restoring_divider_diagnostic|shared_restoring_remainder_chain|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_restoring_narrow_synth_preset_d10,shared restoring remainder chain,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_restoring_narrow.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_restoring_narrow_synth_preset_d10.aig,,unsigned low5_high5:a/b dbz=max exact; source=restoring_narrow; flow=synth_preset_d10,restoring_narrow+synth_preset_d10,restoring_divider,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_restoring_narrow_synth_preset_d10/ex266.aig,1,OK,90,32,2880,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_restoring_narrow_synth_preset_d10.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_restoring_narrow_synth_preset_d10,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned low5_high5:a/b dbz=max,shift-subtract divider diagnostic,,,ex266|shift_subtract_divider|shift-subtract_divider_diagnostic|shared_trial_subtract/remainder_chain|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_shift_subtract_narrow_abc_g_aig,shared trial subtract/remainder chain,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_shift_subtract_narrow.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_shift_subtract_narrow_abc_g_aig.aig,,unsigned low5_high5:a/b dbz=max exact; source=shift_subtract_narrow; flow=abc_g_aig,shift_subtract_narrow+abc_g_aig,shift_subtract_divider,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_shift_subtract_narrow_abc_g_aig/ex266.aig,1,OK,89,28,2492,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_shift_subtract_narrow_abc_g_aig.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_shift_subtract_narrow_abc_g_aig,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex266,unsigned low5_high5:a/b dbz=max,shift-subtract divider diagnostic,,,ex266|shift_subtract_divider|shift-subtract_divider_diagnostic|shared_trial_subtract/remainder_chain|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word,,,,sub-int-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-int-mid-r67/failed_hypotheses.csv,,ex266_udiv_shift_subtract_narrow_synth_preset_d10,shared trial subtract/remainder chain,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/verilog/ex266_udiv_shift_subtract_narrow.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/aigs/ex266_udiv_shift_subtract_narrow_synth_preset_d10.aig,,unsigned low5_high5:a/b dbz=max exact; source=shift_subtract_narrow; flow=synth_preset_d10,shift_subtract_narrow+synth_preset_d10,shift_subtract_divider,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_shift_subtract_narrow_synth_preset_d10/ex266.aig,1,OK,88,28,2464,1296,1480,848,0,0,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_shift_subtract_narrow_synth_preset_d10.evaluate.py.log,student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/official_eval/ex266_udiv_shift_subtract_narrow_synth_preset_d10,0,official_equivalent_no_current_improvement,official evaluate.py OK but ADP did not improve current/frontend best,do_not_repeat_as_is,Use only with materially different sharing or high-level source structure.,
ex288,Hamming-weight routing with output-lane BDD root isolation,direct exact BDD roots grouped by output bit modulo 4,,,ex288|hamming_weight_preserving_lossy_routing_normalizer|lane_output_grouped_bdd|four_mod4_output_root_pools_lane_major_input_order|yosys_internal_abc_g_aig|official_truth_exact_direct_bdd|output_bit_mod4_lanes,equivalent_but_no_frontend_improvement,official ADP 221088 does not beat frontend best 31598,,sub-unk-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-unk-mid-r67/failed_hypotheses.csv,unknown,ex288_r67_lane_output_grouped_bdd_abc_g_aig,four output-lane BDD pools with lane-major input order,student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/verilog/ex288_r67_lane_output_grouped_bdd_abc_g_aig.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/aigs/ex288_r67_lane_output_grouped_bdd_abc_g_aig.aig,,"exact Python model over 32768 rows; synth_sec=3.284; eval_sec=0.601; {""bdd_nodes"": 6261, ""groups"": [[0, 4, 8, 12], [1, 5, 9, 13], [2, 6, 10, 14], [3, 7, 11]], ""line_count"": 6281, ""order"": [0, 4, 8, 12, 1, 5, 9, 13, 2, 6, 10, 14, 3, 7, 11]}",,,,,,,,,,,,,,,,,,,,,student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/logs/ex288_r67_lane_output_grouped_bdd_abc_g_aig.evaluate.py.log
ex288,Hamming-weight routing with revised symmetry-cofactor key-BDD sharing,symmetry-cofactor classes with selected key-BDD bit 7 and case mux,,,ex288|hamming_weight_preserving_lossy_routing_normalizer|symcof_keybdd_mux_share_variants|f10_k6_keybdd7_case_group|yosys_internal_abc_g_aig|official_truth_exact_symmetry_cofactor_keybdd|pair_canonical_class_groups,equivalent_but_no_frontend_improvement,official ADP 36976 does not beat frontend best 31598,,sub-unk-mid-r67,student/frontend_campaigns/campaigns/frontend_source_parallel_round67_20260613_1104/agent_shards/sub-unk-mid-r67/failed_hypotheses.csv,unknown,ex288_r67_symcof_f10_k6_keybdd7_case_group_abc_g_aig,"same canonical pair key as current best, but case-selected class output instead of onehot",student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/verilog/ex288_r67_symcof_f10_k6_keybdd7_case_group_abc_g_aig.v,student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/aigs/ex288_r67_symcof_f10_k6_keybdd7_case_group_abc_g_aig.aig,,"exact Python model over 32768 rows; synth_sec=1.833; eval_sec=0.595; {""items"": ""pairs=4:5,6:7,8:9; order=interleave; policy=f10; mux_style=case; bdd_share=group; outer_bits=0:14:1:13:2:12; inner_bits=3:4:5:6:7:8:9:10:11; classes=64; group_nodes=173:163:156:163:167:128:142:128:139:138:111:127:145:118:129:121:130:139:130:145:140:128:129:127:152:123:146:134:133:109:154:119:147:139:124:128:158:113:132:112:116:140:109:134:128:124:141:125:143:125:128:136:146:112:162:121:122:165:112:165:122:120:150:131; total_group_nodes=8616; anf_bits=; key_bdd_bits=bits=7:nodes=67; popcount_repair_bits=; parity_repair_bits="", ""line_count"": 9751, ""variant"": ""f10_k6_keybdd7_case_group""}",,,,,,,,,,,,,,,,,,,,,student/work/frontend_source_parallel_round67_20260613_1104/sub-unk-mid-r67/ex288/logs/ex288_r67_symcof_f10_k6_keybdd7_case_group_abc_g_aig.evaluate.py.log
