case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex253,ex253_semantic_u2_sum8_bytetable_qrange_synth_preset,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_synth_preset.aig,1,1,1,232,26,6032,1845,3.269377,0,0,1.112,"byte lane-sum tables, exact q range",semantic_exact,
ex253,ex253_semantic_u2_sum8_bytetable_qrange_synth_preset_aig,packed_u2_sum8_times2_to_e4m3,semantic_u2_sum8_bytetable_qrange_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/verilog/ex253_semantic_u2_sum8_bytetable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex253/aigs/ex253_semantic_u2_sum8_bytetable_qrange_synth_preset_aig.aig,1,1,1,224,26,5824,1845,3.156640,0,0,1.123,"byte lane-sum tables, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_default.aig,1,1,1,1310,138,180780,38220,4.729984,0,0,3.194,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_abc_g_aig.aig,1,1,1,1247,138,172086,38220,4.502512,0,0,3.389,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_synth_preset.aig,1,1,1,1345,144,193680,38220,5.067504,0,0,3.902,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qrange_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qrange_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qrange_synth_preset_aig.aig,1,1,1,1302,144,187488,38220,4.905495,0,0,3.824,"E4M3 accumulator plus FP4 product table, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_default.aig,1,1,1,1929,57,109953,38220,2.876845,0,0,6.068,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_abc_g_aig.aig,1,1,1,1801,55,99055,38220,2.591706,0,0,6.187,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset.aig,1,1,1,1705,62,105710,38220,2.765829,0,0,5.889,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_prodtable_qcase_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_prodtable_qcase.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_prodtable_qcase_synth_preset_aig.aig,1,1,1,1615,61,98515,38220,2.577577,0,0,5.869,"E4M3 accumulator plus FP4 product table, reachable-value q case",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_default,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_default,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_default.aig,1,1,1,1438,143,205634,38220,5.380272,0,0,3.485,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_abc_g_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_abc_g_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_abc_g_aig.aig,1,1,1,1376,143,196768,38220,5.148299,0,0,3.366,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_synth_preset,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset.aig,1,1,1,1393,145,201985,38220,5.284799,0,0,3.890,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
ex254,ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset_aig,e4m3_accumulator_plus_fp4_e2m1_product,semantic_e4acc_fp4prod_arith_qrange_synth_preset_aig,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/verilog/ex254_semantic_e4acc_fp4prod_arith_qrange.v,student/work/ex250_ex254_frontend_fp4_dot_fma_semantic_fix_20260608_2110/ex254/aigs/ex254_semantic_e4acc_fp4prod_arith_qrange_synth_preset_aig.aig,1,1,1,1327,145,192415,38220,5.034406,0,0,4.078,"E4M3 accumulator plus arithmetic FP4 product, exact q range",semantic_exact,
