case,domain,candidate_id,equivalent,area,delay,adp,reference_adp,current_frontend_adp,verilog_path,aig_path,log_path,method_signature,agent_id,run_id,notes
ex240,float_fp8,ex240_current_same_grs_diff_param8_extra_opt_share,1,652,51,33252,13299,30090,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/verilog/ex240_current_same_grs_diff_param8.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/aigs/ex240_current_same_grs_diff_param8_extra_opt_share.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/logs/ex240_current_same_grs_diff_param8_extra_opt_share.official_evaluate.log,ex240|E4M3FN packed add|current same-sign GRS plus compact diff normalizer copied into shard|shared byte decode gap clamp and sign/magnitude selection|yosys_extra_opt_share_official_evaluate|exact_e4m3fn_add_high_plus_low|full_output_shared_paths,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=1.416; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/logs/ex240_current_same_grs_diff_param8_extra_opt_share.yosys.log
ex240,float_fp8,ex240_current_same_grs_diff_param8_no_internal_abc,1,1116,90,100440,13299,30090,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/verilog/ex240_current_same_grs_diff_param8.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/aigs/ex240_current_same_grs_diff_param8_no_internal_abc.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/logs/ex240_current_same_grs_diff_param8_no_internal_abc.official_evaluate.log,ex240|E4M3FN packed add|current same-sign GRS plus compact diff normalizer copied into shard|shared byte decode gap clamp and sign/magnitude selection|yosys_no_internal_abc_official_evaluate|exact_e4m3fn_add_high_plus_low|full_output_shared_paths,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=1.265; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/logs/ex240_current_same_grs_diff_param8_no_internal_abc.yosys.log
ex240,float_fp8,ex240_field_delta_diff_table_abc_g_aig,1,2758,40,110320,13299,30090,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/verilog/ex240_field_delta_diff_table.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/aigs/ex240_field_delta_diff_table_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/logs/ex240_field_delta_diff_table_abc_g_aig.official_evaluate.log,ex240|E4M3FN packed add|same-sign sig-gap delta plus diff-sign field correction table|shared field decode with explicit diff correction lookup|yosys_abc_g_aig_official_evaluate|exact_e4m3fn_add_high_plus_low|same_delta_and_diff_field_table,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=7.953; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/logs/ex240_field_delta_diff_table_abc_g_aig.yosys.log
ex240,float_fp8,ex240_field_delta_diff_table_default,1,2785,40,111400,13299,30090,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/verilog/ex240_field_delta_diff_table.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/aigs/ex240_field_delta_diff_table_default.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/logs/ex240_field_delta_diff_table_default.official_evaluate.log,ex240|E4M3FN packed add|same-sign sig-gap delta plus diff-sign field correction table|shared field decode with explicit diff correction lookup|yosys_default_official_evaluate|exact_e4m3fn_add_high_plus_low|same_delta_and_diff_field_table,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=8.164; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex240/logs/ex240_field_delta_diff_table_default.yosys.log
ex244,float_fp8,ex244_current_maxeff_delta_bdd_abc_d18,1,328,37,12136,4272,10234,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/verilog/ex244_current_maxeff_delta_bdd.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/aigs/ex244_current_maxeff_delta_bdd_abc_d18.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_abc_d18.official_evaluate.log,ex244|E4M3FN packed hypot|current max magnitude plus max-eff delta BDD copied into shard|shared abs max/min decode and max-eff delta correction|yosys_abc_d18_official_evaluate|exact_e4m3fn_hypot_abs_high_low|max_plus_delta_shared_bdd,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.727; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_abc_d18.yosys.log
ex244,float_fp8,ex244_current_maxeff_delta_bdd_abc_g_aig,1,312,37,11544,4272,10234,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/verilog/ex244_current_maxeff_delta_bdd.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/aigs/ex244_current_maxeff_delta_bdd_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_abc_g_aig.official_evaluate.log,ex244|E4M3FN packed hypot|current max magnitude plus max-eff delta BDD copied into shard|shared abs max/min decode and max-eff delta correction|yosys_abc_g_aig_official_evaluate|exact_e4m3fn_hypot_abs_high_low|max_plus_delta_shared_bdd,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.752; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_abc_g_aig.yosys.log
ex244,float_fp8,ex244_current_maxeff_delta_bdd_default,1,328,37,12136,4272,10234,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/verilog/ex244_current_maxeff_delta_bdd.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/aigs/ex244_current_maxeff_delta_bdd_default.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_default.official_evaluate.log,ex244|E4M3FN packed hypot|current max magnitude plus max-eff delta BDD copied into shard|shared abs max/min decode and max-eff delta correction|yosys_default_official_evaluate|exact_e4m3fn_hypot_abs_high_low|max_plus_delta_shared_bdd,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.815; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_default.yosys.log
ex244,float_fp8,ex244_current_maxeff_delta_bdd_extra_opt_share,1,331,36,11916,4272,10234,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/verilog/ex244_current_maxeff_delta_bdd.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/aigs/ex244_current_maxeff_delta_bdd_extra_opt_share.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_extra_opt_share.official_evaluate.log,ex244|E4M3FN packed hypot|current max magnitude plus max-eff delta BDD copied into shard|shared abs max/min decode and max-eff delta correction|yosys_extra_opt_share_official_evaluate|exact_e4m3fn_hypot_abs_high_low|max_plus_delta_shared_bdd,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.743; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_extra_opt_share.yosys.log
ex244,float_fp8,ex244_current_maxeff_delta_bdd_no_internal_abc,1,509,58,29522,4272,10234,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/verilog/ex244_current_maxeff_delta_bdd.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/aigs/ex244_current_maxeff_delta_bdd_no_internal_abc.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_no_internal_abc.official_evaluate.log,ex244|E4M3FN packed hypot|current max magnitude plus max-eff delta BDD copied into shard|shared abs max/min decode and max-eff delta correction|yosys_no_internal_abc_official_evaluate|exact_e4m3fn_hypot_abs_high_low|max_plus_delta_shared_bdd,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.614; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_current_maxeff_delta_bdd_no_internal_abc.yosys.log
ex244,float_fp8,ex244_sig_gap_orbit_delta_bits_abc_g_aig,1,338,36,12168,4272,10234,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/verilog/ex244_sig_gap_orbit_delta_bits.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/aigs/ex244_sig_gap_orbit_delta_bits_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_sig_gap_orbit_delta_bits_abc_g_aig.official_evaluate.log,ex244|E4M3FN packed hypot|parallel OR-of-conditions for exact delta bits|shared max/min decode with delta bits split by output bit|yosys_abc_g_aig_official_evaluate|exact_e4m3fn_hypot_abs_high_low|delta_bit_orbits,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.851; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_sig_gap_orbit_delta_bits_abc_g_aig.yosys.log
ex244,float_fp8,ex244_sig_gap_orbit_delta_bits_default,1,348,36,12528,4272,10234,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/verilog/ex244_sig_gap_orbit_delta_bits.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/aigs/ex244_sig_gap_orbit_delta_bits_default.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_sig_gap_orbit_delta_bits_default.official_evaluate.log,ex244|E4M3FN packed hypot|parallel OR-of-conditions for exact delta bits|shared max/min decode with delta bits split by output bit|yosys_default_official_evaluate|exact_e4m3fn_hypot_abs_high_low|delta_bit_orbits,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.843; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex244/logs/ex244_sig_gap_orbit_delta_bits_default.yosys.log
ex246,float_fp8,ex246_current_product_dc_seed12_set11to10_abc_d22,1,355,24,8520,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_current_product_dc_seed12_set11to10.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_current_product_dc_seed12_set11to10_abc_d22.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_abc_d22.official_evaluate.log,ex246|E5M2FN packed multiply|current product-class exponent-offset formula with seed12 unreachable-code completion|shared sign xor exponent sum and product class|yosys_abc_d22_official_evaluate|exact_e5m2fn_mul_high_times_low|product_class_shared_formula,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.940; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_abc_d22.yosys.log
ex246,float_fp8,ex246_current_product_dc_seed12_set11to10_abc_g_aig,1,354,24,8496,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_current_product_dc_seed12_set11to10.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_current_product_dc_seed12_set11to10_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_abc_g_aig.official_evaluate.log,ex246|E5M2FN packed multiply|current product-class exponent-offset formula with seed12 unreachable-code completion|shared sign xor exponent sum and product class|yosys_abc_g_aig_official_evaluate|exact_e5m2fn_mul_high_times_low|product_class_shared_formula,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.940; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_abc_g_aig.yosys.log
ex246,float_fp8,ex246_current_product_dc_seed12_set11to10_default,1,355,24,8520,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_current_product_dc_seed12_set11to10.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_current_product_dc_seed12_set11to10_default.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_default.official_evaluate.log,ex246|E5M2FN packed multiply|current product-class exponent-offset formula with seed12 unreachable-code completion|shared sign xor exponent sum and product class|yosys_default_official_evaluate|exact_e5m2fn_mul_high_times_low|product_class_shared_formula,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.978; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_default.yosys.log
ex246,float_fp8,ex246_current_product_dc_seed12_set11to10_extra_opt_share,1,355,24,8520,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_current_product_dc_seed12_set11to10.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_current_product_dc_seed12_set11to10_extra_opt_share.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_extra_opt_share.official_evaluate.log,ex246|E5M2FN packed multiply|current product-class exponent-offset formula with seed12 unreachable-code completion|shared sign xor exponent sum and product class|yosys_extra_opt_share_official_evaluate|exact_e5m2fn_mul_high_times_low|product_class_shared_formula,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.967; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_extra_opt_share.yosys.log
ex246,float_fp8,ex246_current_product_dc_seed12_set11to10_no_internal_abc,1,1211,34,41174,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_current_product_dc_seed12_set11to10.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_current_product_dc_seed12_set11to10_no_internal_abc.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_no_internal_abc.official_evaluate.log,ex246|E5M2FN packed multiply|current product-class exponent-offset formula with seed12 unreachable-code completion|shared sign xor exponent sum and product class|yosys_no_internal_abc_official_evaluate|exact_e5m2fn_mul_high_times_low|product_class_shared_formula,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.845; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_current_product_dc_seed12_set11to10_no_internal_abc.yosys.log
ex246,float_fp8,ex246_low_area_seed228_product_completion_abc_d22,1,359,24,8616,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_low_area_seed228_product_completion.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_low_area_seed228_product_completion_abc_d22.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_low_area_seed228_product_completion_abc_d22.official_evaluate.log,ex246|E5M2FN packed multiply|low-area seed228 unreachable product-code completion|shared sign xor exponent sum and product class with alternate completion|yosys_abc_d22_official_evaluate|exact_e5m2fn_mul_high_times_low|product_class_low_area_completion,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.967; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_low_area_seed228_product_completion_abc_d22.yosys.log
ex246,float_fp8,ex246_low_area_seed228_product_completion_abc_g_aig,1,355,24,8520,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_low_area_seed228_product_completion.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_low_area_seed228_product_completion_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_low_area_seed228_product_completion_abc_g_aig.official_evaluate.log,ex246|E5M2FN packed multiply|low-area seed228 unreachable product-code completion|shared sign xor exponent sum and product class with alternate completion|yosys_abc_g_aig_official_evaluate|exact_e5m2fn_mul_high_times_low|product_class_low_area_completion,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.955; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_low_area_seed228_product_completion_abc_g_aig.yosys.log
ex246,float_fp8,ex246_low_area_seed228_product_completion_default,1,359,24,8616,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_low_area_seed228_product_completion.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_low_area_seed228_product_completion_default.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_low_area_seed228_product_completion_default.official_evaluate.log,ex246|E5M2FN packed multiply|low-area seed228 unreachable product-code completion|shared sign xor exponent sum and product class with alternate completion|yosys_default_official_evaluate|exact_e5m2fn_mul_high_times_low|product_class_low_area_completion,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=1.017; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_low_area_seed228_product_completion_default.yosys.log
ex246,float_fp8,ex246_product_threshold_norm_abc_d22,1,413,35,14455,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_product_threshold_norm.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_product_threshold_norm_abc_d22.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_product_threshold_norm_abc_d22.official_evaluate.log,ex246|E5M2FN packed multiply|product threshold class plus shared low-end rounding table|shared product threshold predicates and low-boundary rounding table|yosys_abc_d22_official_evaluate|exact_e5m2fn_mul_high_times_low|threshold_normalizer,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.852; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_product_threshold_norm_abc_d22.yosys.log
ex246,float_fp8,ex246_product_threshold_norm_abc_g_aig,1,402,35,14070,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_product_threshold_norm.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_product_threshold_norm_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_product_threshold_norm_abc_g_aig.official_evaluate.log,ex246|E5M2FN packed multiply|product threshold class plus shared low-end rounding table|shared product threshold predicates and low-boundary rounding table|yosys_abc_g_aig_official_evaluate|exact_e5m2fn_mul_high_times_low|threshold_normalizer,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.822; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_product_threshold_norm_abc_g_aig.yosys.log
ex246,float_fp8,ex246_product_threshold_norm_default,1,413,35,14455,2805,7502,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/verilog/ex246_product_threshold_norm.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/aigs/ex246_product_threshold_norm_default.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_product_threshold_norm_default.official_evaluate.log,ex246|E5M2FN packed multiply|product threshold class plus shared low-end rounding table|shared product threshold predicates and low-boundary rounding table|yosys_default_official_evaluate|exact_e5m2fn_mul_high_times_low|threshold_normalizer,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.818; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex246/logs/ex246_product_threshold_norm_default.yosys.log
ex247,float_fp8,ex247_bound_smallpat_nested_den_parallel_abc_d18,1,381,27,10287,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_bound_smallpat_nested_den_parallel.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_bound_smallpat_nested_den_parallel_abc_d18.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_bound_smallpat_nested_den_parallel_abc_d18.official_evaluate.log,ex247|E5M2FN packed low-over-high division|denominator-first bound/smallpat classifier with case attributes|shared denominator-nested boundary attributes plus low-pattern reconstruction|yosys_abc_d18_official_evaluate|exact_e5m2fn_div_low_over_high|denominator_nested_bound_smallpat_parallel_case,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.731; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_bound_smallpat_nested_den_parallel_abc_d18.yosys.log
ex247,float_fp8,ex247_bound_smallpat_nested_den_parallel_abc_g_aig,1,373,26,9698,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_bound_smallpat_nested_den_parallel.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_bound_smallpat_nested_den_parallel_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_bound_smallpat_nested_den_parallel_abc_g_aig.official_evaluate.log,ex247|E5M2FN packed low-over-high division|denominator-first bound/smallpat classifier with case attributes|shared denominator-nested boundary attributes plus low-pattern reconstruction|yosys_abc_g_aig_official_evaluate|exact_e5m2fn_div_low_over_high|denominator_nested_bound_smallpat_parallel_case,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.778; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_bound_smallpat_nested_den_parallel_abc_g_aig.yosys.log
ex247,float_fp8,ex247_bound_smallpat_nested_den_parallel_default,1,381,27,10287,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_bound_smallpat_nested_den_parallel.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_bound_smallpat_nested_den_parallel_default.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_bound_smallpat_nested_den_parallel_default.official_evaluate.log,ex247|E5M2FN packed low-over-high division|denominator-first bound/smallpat classifier with case attributes|shared denominator-nested boundary attributes plus low-pattern reconstruction|yosys_default_official_evaluate|exact_e5m2fn_div_low_over_high|denominator_nested_bound_smallpat_parallel_case,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.739; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_bound_smallpat_nested_den_parallel_default.yosys.log
ex247,float_fp8,ex247_normsplit_attr_abc_d18,1,592,27,15984,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_normsplit_attr.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_normsplit_attr_abc_d18.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_normsplit_attr_abc_d18.official_evaluate.log,ex247|E5M2FN packed low-over-high division|normal/subnormal split attribute RTL|shared normal-path quotient core plus subnormal boundary attributes|yosys_abc_d18_official_evaluate|exact_e5m2fn_div_low_over_high|normal_subnormal_split,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.832; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_normsplit_attr_abc_d18.yosys.log
ex247,float_fp8,ex247_normsplit_attr_abc_g_aig,1,573,27,15471,2975,8808,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/verilog/ex247_normsplit_attr.v,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/aigs/ex247_normsplit_attr_abc_g_aig.aig,student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_normsplit_attr_abc_g_aig.official_evaluate.log,ex247|E5M2FN packed low-over-high division|normal/subnormal split attribute RTL|shared normal-path quotient core plus subnormal boundary attributes|yosys_abc_g_aig_official_evaluate|exact_e5m2fn_div_low_over_high|normal_subnormal_split,fp8-r8,ex200_ex299_frontend_refgap_round8_20260612_1826,official evaluate.py status OK; runtime_sec=0.846; synth_log=student/work/ex200_ex299_frontend_refgap_round8_20260612_1826/fp8-r8/ex247/logs/ex247_normsplit_attr_abc_g_aig.yosys.log
