case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_synth_preset_noabc,fp8_e4m3fn_div_low_over_high,synth_preset_noabc,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_synth_preset_noabc.aig,1,1,1,3160,48,151680,11900,12.746218,0,0,2.005,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig_d18,fp8_e4m3fn_div_low_over_high,abc_g_aig_d18,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig_d18.aig,1,1,1,1076,25,26900,11900,2.260504,0,0,1.910,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig_d19,fp8_e4m3fn_div_low_over_high,abc_g_aig_d19,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig_d19.aig,1,1,1,1076,25,26900,11900,2.260504,0,0,1.894,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig_d20,fp8_e4m3fn_div_low_over_high,abc_g_aig_d20,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig_d20.aig,1,1,1,1076,25,26900,11900,2.260504,0,0,2.067,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig_d21,fp8_e4m3fn_div_low_over_high,abc_g_aig_d21,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_aig_d21.aig,1,1,1,1076,25,26900,11900,2.260504,0,0,1.964,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_gates,fp8_e4m3fn_div_low_over_high,abc_g_gates,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_gates.aig,1,1,1,1081,26,28106,11900,2.361849,0,0,2.013,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex242,ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_cmos2,fp8_e4m3fn_div_low_over_high,abc_g_cmos2,student/work/ex242_frontend_fp8_formula_exception_20260608_1130/ex242/verilog/ex242_semantic_div_formula_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex242/aigs/ex242_semantic_div_formula_exception_synth_preset_aig_abc_g_cmos2.aig,1,1,1,1190,26,30940,11900,2.600000,0,0,1.985,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_default_recheck,fp8_e4m3fn_fmod_low_by_high_abs,default_recheck,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_default_recheck.aig,1,1,1,5789,26,150514,53227,2.827775,0,0,3.588,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_no_internal_abc,fp8_e4m3fn_fmod_low_by_high_abs,no_internal_abc,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_no_internal_abc.aig,1,1,1,8352,33,275616,53227,5.178124,0,0,3.598,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_fast,fp8_e4m3fn_fmod_low_by_high_abs,abc_fast,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_fast.aig,1,1,1,7441,32,238112,53227,4.473519,0,0,3.564,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_d20,fp8_e4m3fn_fmod_low_by_high_abs,abc_d20,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_d20.aig,1,1,1,5789,26,150514,53227,2.827775,0,0,3.596,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_d21,fp8_e4m3fn_fmod_low_by_high_abs,abc_d21,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_d21.aig,1,1,1,5789,26,150514,53227,2.827775,0,0,3.595,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_d22,fp8_e4m3fn_fmod_low_by_high_abs,abc_d22,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_d22.aig,1,1,1,5789,26,150514,53227,2.827775,0,0,3.821,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_d24,fp8_e4m3fn_fmod_low_by_high_abs,abc_d24,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_d24.aig,1,1,1,5789,26,150514,53227,2.827775,0,0,3.703,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig.aig,1,1,1,5746,25,143650,53227,2.698818,0,0,3.608,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_simple,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_simple,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_simple.aig,1,1,1,6417,28,179676,53227,3.375655,0,0,3.851,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_and_mux,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_and_mux,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_and_mux.aig,1,1,1,5996,27,161892,53227,3.041539,0,0,5.157,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_extra_opt_share,fp8_e4m3fn_fmod_low_by_high_abs,extra_opt_share,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_extra_opt_share.aig,1,1,1,5789,26,150514,53227,2.827775,0,0,4.283,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_late_flatten,fp8_e4m3fn_fmod_low_by_high_abs,late_flatten,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_late_flatten.aig,1,1,1,5789,26,150514,53227,2.827775,0,0,3.668,move flatten after techmap,synthflow_exact,move flatten after techmap
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_synth_preset,fp8_e4m3fn_fmod_low_by_high_abs,synth_preset,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_synth_preset.aig,1,1,1,5706,26,148356,53227,2.787232,0,0,4.593,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_synth_preset_noabc,fp8_e4m3fn_fmod_low_by_high_abs,synth_preset_noabc,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_synth_preset_noabc.aig,1,1,1,8508,33,280764,53227,5.274842,0,0,3.961,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig_d18,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig_d18,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig_d18.aig,1,1,1,5746,25,143650,53227,2.698818,0,0,3.645,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig_d19,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig_d19,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig_d19.aig,1,1,1,5746,25,143650,53227,2.698818,0,0,3.606,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig_d20,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig_d20,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig_d20.aig,1,1,1,5746,25,143650,53227,2.698818,0,0,3.722,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig_d21,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_aig_d21,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_aig_d21.aig,1,1,1,5746,25,143650,53227,2.698818,0,0,3.701,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_gates,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_gates,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_gates.aig,1,1,1,5746,26,149396,53227,2.806771,0,0,3.737,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex243,ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_cmos2,fp8_e4m3fn_fmod_low_by_high_abs,abc_g_cmos2,student/work/ex240_ex243_frontend_fp8_corrections_20260608_1130/ex243/verilog/ex243_semantic_fmod_default_exception.v,student/work/ex240_ex243_frontend_fp8_current_best_synthflow_20260608_1216/ex243/aigs/ex243_semantic_fmod_default_exception_abc_g_aig_abc_g_cmos2.aig,1,1,1,5862,26,152412,53227,2.863434,0,0,4.058,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
