case,method_signature,outcome,failure_reason,reuse_policy,next_action,author,date,notes
ex205,ex205|bf16_log10_mantissa_grouping_probe|hilo2_word_mode|shared_sign_exp_decode_mantissa_hi2_word_defaults|yosys_aigmap_official_evaluate_py|DAZ_log10_BF16_RNE_FTZ_canonical_NaN|full_word_mantissa_hilo2,equivalent_but_bad_qor,official evaluate.py OK but ADP 86184 is worse than current frontend 71104,do_not_repeat_as_is,Do not repeat this mantissa grouping unchanged; use smaller field sharing or a different log10 semantic formula.,coordinator-bf16-r25,2026-06-13,round25 coordinator-local ex205 mantissa grouping probe
ex205,ex205|bf16_log10_mantissa_grouping_probe|hilo5_word_mode|shared_sign_exp_decode_mantissa_hi5_word_defaults|yosys_aigmap_official_evaluate_py|DAZ_log10_BF16_RNE_FTZ_canonical_NaN|full_word_mantissa_hilo5,equivalent_but_bad_qor,official evaluate.py OK but ADP 101787 is worse than current frontend 71104,do_not_repeat_as_is,Do not repeat this mantissa grouping unchanged; use smaller field sharing or a different log10 semantic formula.,coordinator-bf16-r25,2026-06-13,round25 coordinator-local ex205 mantissa grouping probe
ex292,ex292|global_state_transform_regrouped_bdd_roots|mod4_output_planes|four_scalar_BDD_pools_grouped_by_output_bit_modulo_4|abc_g_aig|official_truth_exact_bdd|mod4_output_planes,frontend_improvement_gap_remains,"official evaluate.py OK and improves frontend ADP from 141939 to 135780, but still above reference 84854",worth_extending_with_new_structure,Extend only with a materially different structural reason for mod4 grouping or area reduction while preserving 20-level delay.,unknown-large-r25,2026-06-13,round25 best ex292 frontend improvement; paths in campaign best_improvements.csv
ex249,ex249|fp8_source_restructure|delta_table_inc_predicates_or_predicates_direct_carry|source_only_raw_yosys|official_evaluate_py,equivalent_but_bad_qor,official evaluate.py OK for 36 source-only candidates but best ADP 4617 is worse than current frontend 4342,repeat_only_with_new_structure,Do not repeat split/inc/OR delta predicates or limited carry source shape unchanged; try a different high-level hypot representation or shared cofactor basis.,local-ex249-source-r54,2026-06-13,round54 source-only after frontend-only correction; no standalone ABC post-flow
ex240,ex240|fp8_source_restructure|field_decode_same_gapcase_constant_alignment|synth_preset_raw|official_evaluate_py,frontend_improvement_gap_remains,official evaluate.py OK and improves frontend ADP from 28611 to 27278 while reference is 13299,worth_extending_with_new_structure,Extend field-decoded same-gapcase source with materially new diff-normalizer/cofactor sharing; do not merely replay the same source and synth flow.,local-ex240-source-r56,2026-06-13,round56 source-only frontend improvement; no standalone ABC post-flow
ex246,ex246|fp8_source_restructure|direct_product_seed_and_direct_field_decode|source_only_raw_yosys|official_evaluate_py,equivalent_but_bad_qor,official evaluate.py OK for direct product seed variants but best ADP 7770 is worse than current frontend 6888 and direct-decode product seed was non-equivalent,repeat_only_with_new_structure,Do not repeat direct product seed12/seed228 or direct field decode source shape unchanged; use a new product/rounding encoding.,local-fp8-source-r57,2026-06-13,round57 source-only; non-equivalent rows are recorded only as failures
ex247,ex247|fp8_source_restructure|bound_smallpat_direct_field_decode|source_only_raw_yosys|official_evaluate_py,equivalent_but_bad_qor,official evaluate.py OK for bound-smallpat direct-decode variants but best ADP 9350 is worse than current frontend 7291,repeat_only_with_new_structure,Do not repeat bound-smallpat direct-decode flat/nested variants unchanged; use a different quotient/boundary decomposition.,local-fp8-source-r57,2026-06-13,round57 source-only; no standalone ABC post-flow
ex297,ex297|unknown_source_restructure|symbol_plane_default_function_case_attrs|source_only_raw_yosys|official_evaluate_py,equivalent_but_bad_qor,official evaluate.py OK for 12 source-only variants but best ADP 568674 only reproduces old source best and is worse than current frontend 554958,repeat_only_with_new_structure,Do not repeat symbol-plane case attributes or default_out selector factoring unchanged; use a new nonlocal state basis.,local-unknown-source-r58,2026-06-13,round58 source-only; no standalone ABC post-flow
ex240,ex240|fp8_source_restructure|field_same_gapcase_split_norm|synth_preset_raw|official_evaluate_py,frontend_improvement_gap_remains,official evaluate.py OK and improves frontend ADP from 27278 to 26772 while reference is 13299,worth_extending_with_new_structure,Continue from field_same_gapcase_split_norm only with materially new delay reduction or selected-bit/cofactor sharing; do not merely replay the same source and synth flow.,local-ex240-source-r59,2026-06-13,round59 source-only frontend improvement; no standalone ABC post-flow
ex240,ex240|fp8_source_restructure|r61_formula_norm_diff_gapcase_active_gating|source_only_raw_yosys|official_evaluate_py,equivalent_but_no_frontend_gain,official evaluate.py OK for 20 source-only candidates but best ADP 27000 is worse than current frontend 26772,repeat_only_with_new_structure,Do not repeat formula norm diff-gapcase or active diff gating unchanged; try selected-output cofactor residual or smaller mixed same/diff table.,local-ex240-source-r61,2026-06-13,round61 source-only after recording guidance; no standalone ABC post-flow
ex244,ex244|fp8_source_restructure|r60_gapcofactor_satsplit_and_mixed_tail_lut|source_only_yosys|official_evaluate_py,equivalent_but_no_frontend_gain,official evaluate.py OK for 24 candidates but best ADP 10336 is worse than current frontend 9120,repeat_only_with_new_structure,Do not repeat gapcofactor satsplit or mixed tail LUT unchanged; look for lower-area shallow delta-bit formulas.,sub-ex244-r60,2026-06-13,round60 source-only mixed-structure search; no standalone AIG remap
ex246,ex246|fp8_source_restructure|r60_sigpair_round_predicates|source_only_yosys|official_evaluate_py,equivalent_but_bad_qor,best official source-only candidate 440/28/12320 is worse than current frontend 6888,repeat_only_with_new_structure,Do not repeat sigpair round predicates unchanged; seek new product rounding encoding or compact selected-bit residual.,sub-ex246-ex247-r60,2026-06-13,round60 recording-guided source-only mixed RTL
ex247,ex247|fp8_source_restructure|r60_quotient_region_split|source_only_yosys|official_evaluate_py,equivalent_but_bad_qor,best official source-only candidate 367/32/11744 is worse than current frontend 7291,repeat_only_with_new_structure,Do not repeat quotient-region split unchanged; reduce residual underflow path or use different quotient boundary decomposition.,sub-ex246-ex247-r60,2026-06-13,round60 recording-guided source-only mixed RTL
ex285,ex285|unknown_source_restructure|r60_twopair_selector_canoninput_countkey|source_only_yosys|official_evaluate_py,equivalent_but_bad_qor,best official source-only candidate 3584/17/60928 is worse than current frontend 11033,repeat_only_with_new_structure,Do not repeat twopair selector or countkey majority residual table unchanged; find nonlinear routing state that removes selector-delta table.,sub-ex285-r60,2026-06-13,round60 recording-guided source-only mixed descriptor search
ex297,ex297|unknown_source_restructure|r60_ring_prefix_delta_selected_anf_lut_diagnostic|no_candidate|source_only_diagnostic,blocked_no_candidate,residual split did not shrink: symbol-plane exceptions stayed 67305 and exact degree<=4 selected bits were 0,do_not_repeat_as_is,Do not repeat ring/prefix/delta selected ANF/LUT diagnostic unchanged; needs a genuinely new nonlocal state basis.,sub-ex297-ex299-r60,2026-06-13,no Verilog/AIG/evaluate.py candidate emitted; blocked row only
ex299,ex299|unknown_source_restructure|r60_ring_prefix_delta_selected_anf_lut_diagnostic|no_candidate|source_only_diagnostic,blocked_no_candidate,residual split did not shrink: symbol-plane exceptions stayed 302600 and exact degree<=4 selected bits were 0,do_not_repeat_as_is,Do not repeat ring/prefix/delta selected ANF/LUT diagnostic unchanged; needs a compact recurrence or nonlocal state basis.,sub-ex297-ex299-r60,2026-06-13,no Verilog/AIG/evaluate.py candidate emitted; blocked row only
ex240,ex240|fp8_source_restructure|r62_branch_pack_function_split_norm|source_only_raw_yosys|official_evaluate_py,near_frontend_best_tie,official evaluate.py OK; best 582/46/26772 ties current frontend best but does not improve,repeat_only_with_new_structure,Do not replay branch-pack split norm unchanged; only extend with genuinely smaller diff normalizer or reduced branch muxing.,sub-fp8-addhyp-r62,2026-06-13,round62 source-only; raw copy post; no standalone AIG remap
ex244,ex244|fp8_source_restructure|r62_delta_bit_sat_shared|source_only_raw_yosys|official_evaluate_py,equivalent_but_no_frontend_gain,official evaluate.py OK; best 311/32/9952 worse than frontend best 9120,repeat_only_with_new_structure,Do not repeat delta-bit saturation sharing unchanged; seek lower-area shallow delta-bit formula or critical-path max/min reduction.,sub-fp8-addhyp-r62,2026-06-13,round62 source-only; raw copy post
ex249,ex249|fp8_source_restructure|r62_outbit_grouped_rawexp|source_only_raw_yosys|official_evaluate_py,equivalent_but_no_frontend_gain,official evaluate.py OK; best 172/28/4816 worse than frontend best 4342,repeat_only_with_new_structure,"Do not repeat raw-exp output-bit grouping unchanged; seek a shallow hypot predicate basis, not delta-inc/limited-carry variants.",sub-fp8-addhyp-r62,2026-06-13,round62 source-only; raw copy post
ex246,ex246|fp8_source_restructure|r62_product_class_smallpat_semantic|source_only_yosys|official_evaluate_py,equivalent_but_bad_qor,official evaluate.py OK; best 371/24/8904 worse than frontend best 6888,repeat_only_with_new_structure,Do not repeat product-class smallpat semantic source unchanged; seek lower-area delay-21/22 product representation.,sub-fp8-muldiv-r62,2026-06-13,round62 source-only
ex247,ex247|fp8_source_restructure|r62_qclass_smallpat_nested_den|source_only_yosys|official_evaluate_py,equivalent_but_no_frontend_gain,official evaluate.py OK; best 309/30/9270 worse than frontend best 7291,repeat_only_with_new_structure,Do not repeat qclass smallpat nested denominator source unchanged; seek smaller low-underflow residual path.,sub-fp8-muldiv-r62,2026-06-13,round62 source-only
ex285,ex285|unknown_source_restructure|r62_output_value_cube_cover_singlepair_nonlin_state|source_only_yosys|official_evaluate_py,equivalent_but_bad_qor,official evaluate.py OK; best output-value cube cover 2953/18/53154 worse than frontend best 11033,repeat_only_with_new_structure,"Do not repeat output-value cube cover, singlepair orbit, or nonlin-state mixed residual unchanged; need a true nonlinear movement recurrence.",sub-unk285-r62,2026-06-13,round62 source-only; popcount-layer residual 3923 blocked
ex297,ex297|unknown_source_restructure|r62_adjhist_distance2_descriptor_residual|source_only_yosys_timeout|official_evaluate_not_run,blocked_synth_failed_after_promising_residual_shrink,descriptor residual shrank to 3808 vs 67305 but emitted RTL timed out in Yosys and produced no AIG/evaluate.py success,worth_extending_with_new_structure,Promising diagnostic: compress the adjhist distance2 descriptor source before emitting; do not count current RTL as success.,sub-unklarge-r62,2026-06-13,round62 no official candidate; Yosys timeout
ex299,ex299|unknown_source_restructure|r62_adjhist_distance2_descriptor_residual|source_size_blocked|official_evaluate_not_run,blocked_no_candidate_promising_residual_shrink,descriptor residual shrank to 30640 vs 302600 but estimated RTL size remained too large; no AIG/evaluate.py success,worth_extending_with_new_structure,Promising diagnostic: search compact descriptor/source compression before RTL emission.,sub-unklarge-r62,2026-06-13,round62 no official candidate emitted
ex297,ex297|current_best_symbol_plane_source_factoring|cell_value_cube_default_overrides|shared_default_inner_wildcard_cubes|yosys_internal_abc_g_aig|official_evaluate|selected_output_grouping,frontend_improvement_gap_remains,does not beat reference yet,worth_extending_with_new_structure,"Use as source-only frontend baseline; repeat only with smaller cube cover, compact descriptor, or materially different sharing.",coordinator-round66,2026-06-13,official evaluate.py OK; area=26673; delay=16; adp=426768; verilog=student/work/frontend_source_parallel_round66_20260613_1050/sub-unklarge-currentfact-r66/ex297/verilog/ex297_r66_cell_cube_defaults.v; aig=student/work/frontend_source_parallel_round66_20260613_1050/sub-unklarge-currentfact-r66/ex297/aigs/ex297_r66_cell_cube_defaults_abc_g_aig.aig; log=student/work/frontend_source_parallel_round66_20260613_1050/sub-unklarge-currentfact-r66/ex297/logs/ex297_r66_cell_cube_defaults_abc_g_aig.evaluate.py.log
ex299,ex299|current_best_symbol_plane_source_factoring|cell_value_cube_default_overrides|shared_default_inner_wildcard_cubes|yosys_internal_abc_g_aig|official_evaluate|selected_output_grouping,frontend_improvement_gap_remains,does not beat reference yet,worth_extending_with_new_structure,"Use as source-only frontend baseline; repeat only with smaller cube cover, compact descriptor, or materially different sharing.",coordinator-round66,2026-06-13,official evaluate.py OK; area=98841; delay=18; adp=1779138; verilog=student/work/frontend_source_parallel_round66_20260613_1050/sub-unklarge-currentfact-r66/ex299/verilog/ex299_r66_cell_cube_defaults.v; aig=student/work/frontend_source_parallel_round66_20260613_1050/sub-unklarge-currentfact-r66/ex299/aigs/ex299_r66_cell_cube_defaults_abc_g_aig.aig; log=student/work/frontend_source_parallel_round66_20260613_1050/sub-unklarge-currentfact-r66/ex299/logs/ex299_r66_cell_cube_defaults_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log_natural_lowbit_split|nested_low13_hi5_lut_highbit_runs|shared special/sign-exp decode plus per-exp high-bit run trees|yosys_abc_g_aig|abc_xf_official_evaluate|high bits as run trees; low13 as nested mantissa LUT,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex223_r67_log_nested_low13_hi5_abc_g_aig; area=10754; delay=19; adp=204326; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp16-mid-r67/ex223/logs/ex223_r67_log_nested_low13_hi5_abc_g_aig.evaluate.py.log
ex223,ex223|fp16_log_natural_sparse_residual_variant|sparse_low13_hi5_default_residual|shared special/sign-exp decode plus high-bit run trees and per-hi defaults|yosys_abc_g_aig|abc_xf_official_evaluate|high bits as run trees; low13 as sparse residual defaults,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex223_r67_log_sparse_low13_hi5_abc_g_aig; area=10759; delay=19; adp=204421; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp16-mid-r67/ex223/logs/ex223_r67_log_sparse_low13_hi5_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10_lowbit_split|nested_low13_hi5_lut_highbit_runs|shared special/sign-exp decode plus per-exp high-bit run trees|yosys_abc_g_aig|abc_xf_official_evaluate|high bits as run trees; low13 as nested mantissa LUT,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex225_r67_log_nested_low13_hi5_abc_g_aig; area=11535; delay=19; adp=219165; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp16-mid-r67/ex225/logs/ex225_r67_log_nested_low13_hi5_abc_g_aig.evaluate.py.log
ex225,ex225|fp16_log10_sparse_residual_variant|sparse_low13_hi6_default_residual|shared special/sign-exp decode plus high-bit run trees and per-hi defaults|yosys_abc_g_aig|abc_xf_official_evaluate|high bits as run trees; low13 as sparse residual defaults,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex225_r67_log_sparse_low13_hi6_abc_g_aig; area=12714; delay=18; adp=228852; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp16-mid-r67/ex225/logs/ex225_r67_log_sparse_low13_hi6_abc_g_aig.evaluate.py.log
ex240,ex240|E4M3FN packed add|reachable active-region descriptor table with x defaults|shared sorted field decode plus same/diff active descriptor tables|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex240_r67_active_desc_dc; area=4619; delay=39; adp=180141; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp8-mid-r67/ex240/logs/ex240_r67_active_desc_dc.evaluate.py.log
ex240,ex240|E4M3FN packed add|output-clustered active descriptor high/low tables|shared sorted field decode; separate high/low output clusters|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex240_r67_active_desc_split; area=8060; delay=40; adp=322400; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp8-mid-r67/ex240/logs/ex240_r67_active_desc_split.evaluate.py.log
ex241,ex241|E4M3FN packed multiply|reachable product descriptor table with x defaults|shared sign xor exponent-sum product descriptor|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex241_r67_product_desc_dc; area=762; delay=36; adp=27432; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp8-mid-r67/ex241/logs/ex241_r67_product_desc_dc.evaluate.py.log
ex241,ex241|E4M3FN packed multiply|output-clustered product descriptor high/low tables|shared exponent-sum product descriptor with split output clusters|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex241_r67_product_desc_split; area=761; delay=35; adp=26635; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp8-mid-r67/ex241/logs/ex241_r67_product_desc_split.evaluate.py.log
ex242,ex242|E4M3FN packed low-over-high division|reachable quotient descriptor table with x defaults|shared divisor special decode plus quotient delta/sig descriptor|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex242_r67_div_desc_dc; area=1306; delay=20; adp=26120; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp8-mid-r67/ex242/logs/ex242_r67_div_desc_dc.evaluate.py.log
ex242,ex242|E4M3FN packed low-over-high division|output-clustered quotient descriptor high/low tables|shared quotient delta/sig descriptor with split output clusters|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex242_r67_div_desc_split; area=1325; delay=19; adp=25175; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp8-mid-r67/ex242/logs/ex242_r67_div_desc_split.evaluate.py.log
ex245,ex245|E5M2FN packed add|reachable active-region descriptor table with x defaults|shared sorted field decode plus small-gap active descriptor tables|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex245_r67_active_desc_dc; area=2497; delay=40; adp=99880; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp8-mid-r67/ex245/logs/ex245_r67_active_desc_dc.evaluate.py.log
ex245,ex245|E5M2FN packed add|output-clustered active descriptor high/low tables|shared sorted field decode; separate high/low output clusters|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex245_r67_active_desc_split; area=4680; delay=40; adp=187200; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-fp8-mid-r67/ex245/logs/ex245_r67_active_desc_split.evaluate.py.log
ex260,ex260|signed_partial_product_carry_select|Baugh-Wooley_rows_with_carry-select_final_merge|shared_signed_partial_products_and_carry-select_final_carry|abc_g_aig|signed_low4_high4_multiply|full_product_word|variant:baugh_wooley_wallace_csel2+abc_g_aig,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex260_smul_baugh_wooley_wallace_csel2_abc_g_aig; area=92; delay=15; adp=1380; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex260/logs/ex260_smul_baugh_wooley_wallace_csel2_abc_g_aig.evaluate.py.log
ex260,ex260|signed_partial_product_carry_select|Baugh-Wooley_rows_with_carry-select_final_merge|shared_signed_partial_products_and_carry-select_final_carry|synth_preset_d9|signed_low4_high4_multiply|full_product_word|variant:baugh_wooley_wallace_csel2+synth_preset_d9,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex260_smul_baugh_wooley_wallace_csel2_synth_preset_d9; area=91; delay=14; adp=1274; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex260/logs/ex260_smul_baugh_wooley_wallace_csel2_synth_preset_d9.evaluate.py.log
ex260,ex260|signed_partial_product_carry_select|Baugh-Wooley_rows_with_carry-select_final_merge|shared_signed_partial_products_and_carry-select_final_carry|abc_g_aig|signed_low4_high4_multiply|full_product_word|variant:baugh_wooley_wallace_csel3+abc_g_aig,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex260_smul_baugh_wooley_wallace_csel3_abc_g_aig; area=90; delay=16; adp=1440; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex260/logs/ex260_smul_baugh_wooley_wallace_csel3_abc_g_aig.evaluate.py.log
ex260,ex260|signed_partial_product_carry_select|Baugh-Wooley_rows_with_carry-select_final_merge|shared_signed_partial_products_and_carry-select_final_carry|synth_preset_d9|signed_low4_high4_multiply|full_product_word|variant:baugh_wooley_wallace_csel3+synth_preset_d9,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex260_smul_baugh_wooley_wallace_csel3_synth_preset_d9; area=91; delay=14; adp=1274; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex260/logs/ex260_smul_baugh_wooley_wallace_csel3_synth_preset_d9.evaluate.py.log
ex260,ex260|signed_partial_product_carry_select|Baugh-Wooley_rows_with_carry-select_final_merge|shared_signed_partial_products_and_carry-select_final_carry|abc_g_aig|signed_low4_high4_multiply|full_product_word|variant:baugh_wooley_wallace_csel4+abc_g_aig,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex260_smul_baugh_wooley_wallace_csel4_abc_g_aig; area=94; delay=13; adp=1222; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex260/logs/ex260_smul_baugh_wooley_wallace_csel4_abc_g_aig.evaluate.py.log
ex260,ex260|signed_partial_product_carry_select|Baugh-Wooley_rows_with_carry-select_final_merge|shared_signed_partial_products_and_carry-select_final_carry|synth_preset_d9|signed_low4_high4_multiply|full_product_word|variant:baugh_wooley_wallace_csel4+synth_preset_d9,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex260_smul_baugh_wooley_wallace_csel4_synth_preset_d9; area=95; delay=15; adp=1425; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex260/logs/ex260_smul_baugh_wooley_wallace_csel4_synth_preset_d9.evaluate.py.log
ex260,ex260|signed_split2_carrysave_diag|2x2_signed_subproducts_with_CSA_recombine|shared_2x2_subproducts_and_carrysave_merge|default_yosys_abc_AND|signed_low4_high4_multiply|full_product_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex260_smul_split2_csa_diag_default; area=103; delay=18; adp=1854; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex260/logs/ex260_smul_split2_csa_diag_default.evaluate.py.log
ex266,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word|variant:udiv_cof_bhi2_blo1_a_hi1_wordmux+abc_g_aig,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_cof_bhi2_blo1_a_hi1_wordmux_abc_g_aig; area=182; delay=12; adp=2184; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi2_blo1_a_hi1_wordmux_abc_g_aig.evaluate.py.log
ex266,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word|variant:udiv_cof_bhi2_blo1_a_hi1_wordmux+synth_preset_d10,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_cof_bhi2_blo1_a_hi1_wordmux_synth_preset_d10; area=171; delay=11; adp=1881; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi2_blo1_a_hi1_wordmux_synth_preset_d10.evaluate.py.log
ex266,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|abc_g_aig|unsigned_low5_high5_div_dbz_sat|quotient_word|variant:udiv_cof_bhi3_a_hi2_wordmux+abc_g_aig,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_cof_bhi3_a_hi2_wordmux_abc_g_aig; area=166; delay=10; adp=1660; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi3_a_hi2_wordmux_abc_g_aig.evaluate.py.log
ex266,ex266|cofactor_wordmux_classifier|alternate_quotient_cofactor_word_mux|shared_quotient-word_mux_and_local_bit-BDD_cofactors|synth_preset_d10|unsigned_low5_high5_div_dbz_sat|quotient_word|variant:udiv_cof_bhi3_a_hi2_wordmux+synth_preset_d10,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve current frontend best,do_not_repeat_as_is,Do not repeat this exact representation/signature; only retry with materially different high-level sharing or output grouping.,coordinator-round67,2026-06-13,candidate=ex266_udiv_cof_bhi3_a_hi2_wordmux_synth_preset_d10; area=163; delay=10; adp=1630; log=student/work/frontend_source_parallel_round67_20260613_1104/sub-int-mid-r67/ex266/logs/ex266_udiv_cof_bhi3_a_hi2_wordmux_synth_preset_d10.evaluate.py.log
