agent_id,domain,case,method_signature,hypothesis_family,reason,best_area,best_delay,best_adp,verilog_path,aig_path,log_path,source_csv,notes,candidate_id,failure_stage,next_action,candidate,area,delay,adp,old_adp,hypothesis,variant,status,evaluate_log_path,representation,shared_structure,eval_dir,verified_truth,equivalent,ADP,frontend_best_adp,delta_vs_frontend,beats_frontend,failure_kind,evidence_path,timestamp,family,baseline_adp,evaluate_log,yosys_log_path,target_adp,failure_reason,reuse_policy,evidence_log,frontend_target_adp,synth_flow,current_best_adp,reference_adp,delta_vs_current,beats_current,run_id,threshold,delta_vs_threshold,beats_threshold
ex247-breakthrough-r6,float_fp8,ex247,ex247|E5M2FN packed low-over-high division|tail-direct r5 source with indexed root vectors for low residual bits|three 16-bit root vectors share a reordered key over pat and low_step|abc_g_aig_frontend|official_evaluate|low_bit_root_vectors,low_residual_truth_encoding,equivalent_but_not_below_r5_target,255,26,6630,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/verilog/ex247_r6_lowpred_index_lut_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/aigs/ex247_r6_lowpred_index_lut_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/logs/ex247_r6_lowpred_index_lut_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/ex247-breakthrough-r6/failed_hypotheses.csv,Encodes the same compact residual as bit-root vectors with a different key order.; r5_best=249/26/6474; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/logs/ex247_r6_lowpred_index_lut_abc_g_aig_frontend.yosys.log,,,,,255,26,6630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ex247-breakthrough-r6,float_fp8,ex247,ex247|E5M2FN packed low-over-high division|r5 low residual with output grouping targeted only at magnitude bits one and zero|upper magnitude bits remain in the compact region case while mag1 and mag0 use direct low/linear gates|abc_g_aig_frontend|official_evaluate|low12_only_output_grouping,targeted_output_grouping,equivalent_but_not_below_r5_target,250,26,6500,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/verilog/ex247_r6_low12_grouped_mag_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/aigs/ex247_r6_low12_grouped_mag_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/logs/ex247_r6_low12_grouped_mag_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/ex247-breakthrough-r6/failed_hypotheses.csv,Targets only the two low output bits instead of repeating full high/low grouping.; r5_best=249/26/6474; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/logs/ex247_r6_low12_grouped_mag_abc_g_aig_frontend.yosys.log,,,,,250,26,6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ex247-breakthrough-r6,float_fp8,ex247,ex247|E5M2FN packed low-over-high division|same grouped low residual casez source synthesized with Yosys abc -g AND|new Verilog source is regenerated and only the internal frontend ABC gate choice changes|abc_g_and_frontend|official_evaluate|grouped_casez_low_truth,cheap_frontend_flow_variant,equivalent_but_not_below_r5_target,258,26,6708,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/verilog/ex247_r6_grouped_casez_abc_and_abc_g_and_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/aigs/ex247_r6_grouped_casez_abc_and_abc_g_and_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/logs/ex247_r6_grouped_casez_abc_and_abc_g_and_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/ex247-breakthrough-r6/failed_hypotheses.csv,Cheap frontend-flow variant from new r6 Verilog only; no existing-AIG remap.; r5_best=249/26/6474; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/ex247-breakthrough-r6/ex247/logs/ex247_r6_grouped_casez_abc_and_abc_g_and_frontend.yosys.log,,,,,258,26,6708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-tail-transfer-r1,float_fp8,ex241,ex241|E4M3FN packed multiply high byte times low byte|same product-tail attributes with selected low tail bits overlaid on normal/saturation predicates|high bits share saturation and normal exponent; low tail nibble is overlaid only in the underflow/tiny-normal region|abc_g_aig_frontend|official_evaluate|tail_low_nibble_overlay,selected_residual_overlay,equivalent_but_nonwinning_vs_snapshot,562,39,21918,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex241/verilog/ex241_tail_product_low_overlay_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex241/aigs/ex241_tail_product_low_overlay_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex241/logs/ex241_tail_product_low_overlay_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-tail-transfer-r1/failed_hypotheses.csv,Selected residual overlay for the product tail rather than a full output mux.; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex241/logs/ex241_tail_product_low_overlay_abc_g_aig_frontend.yosys.log,,,,,562,39,21918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-tail-transfer-r1,float_fp8,ex241,"ex241|E4M3FN packed multiply high byte times low byte|product attribute tail table with direct zero/tail/normal/saturation regions|product-tail attributes store zero bound, saturation bound, normal mantissa, and only five direct tail steps|abc_g_aig_frontend|official_evaluate|product_tail_direct_region",tail_direct_predicate_region,equivalent_but_nonwinning_vs_snapshot,569,41,23329,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex241/verilog/ex241_tail_product_attr_direct_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex241/aigs/ex241_tail_product_attr_direct_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex241/logs/ex241_tail_product_attr_direct_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-tail-transfer-r1/failed_hypotheses.csv,Tests ex247-style tail-only attributes on the E4M3 product table.; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex241/logs/ex241_tail_product_attr_direct_abc_g_aig_frontend.yosys.log,,,,,569,41,23329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-tail-transfer-r1,float_fp8,ex244,ex244|E4M3FN packed hypot abs high low|selected three-bit delta residual overlay with explicit carry propagation into high magnitude bits|delta bits are overlaid on maxc low bits while high bits reuse only carry and saturation predicates|abc_g_aig_frontend|official_evaluate|delta_lowbit_carry_overlay,selected_residual_overlay,equivalent_but_nonwinning_vs_snapshot,314,38,11932,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex244/verilog/ex244_delta_carry_overlay_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex244/aigs/ex244_delta_carry_overlay_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex244/logs/ex244_delta_carry_overlay_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-tail-transfer-r1/failed_hypotheses.csv,Avoids an 8-bit raw add in source by exposing the selected residual carry chain.; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex244/logs/ex244_delta_carry_overlay_abc_g_aig_frontend.yosys.log,,,,,314,38,11932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-tail-transfer-r1,float_fp8,ex244,ex244|E4M3FN packed hypot abs high low|active small-gap delta bits with direct saturation predicate and bypassed normal max region|max/min decode and max-eff delta BDD feed direct small-gap/saturation predicates|abc_g_aig_frontend|official_evaluate|small_gap_tail_direct_region,tail_direct_predicate_region,equivalent_but_nonwinning_vs_snapshot,313,37,11581,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex244/verilog/ex244_tail_delta_pred_region_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex244/aigs/ex244_tail_delta_pred_region_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex244/logs/ex244_tail_delta_pred_region_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-tail-transfer-r1/failed_hypotheses.csv,Moves the active correction tail into explicit predicates and keeps normal gap>=3 as max passthrough.; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex244/logs/ex244_tail_delta_pred_region_abc_g_aig_frontend.yosys.log,,,,,313,37,11581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-tail-transfer-r1,float_fp8,ex246,ex246|E5M2FN packed multiply high byte times low byte|same seed12 product-tail attributes with low residual bits overlaid only in the underflow/tiny-normal region|high magnitude bits share normal exponent/saturation; three low tail bits are selected residuals|abc_g_aig_frontend|official_evaluate|tail_low_bits_overlay,selected_residual_overlay,equivalent_but_nonwinning_vs_snapshot,372,31,11532,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex246/verilog/ex246_tail_product_low_overlay_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex246/aigs/ex246_tail_product_low_overlay_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex246/logs/ex246_tail_product_low_overlay_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-tail-transfer-r1/failed_hypotheses.csv,Selected residual overlay for the E5M2 product tail instead of full product_mag selection.; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex246/logs/ex246_tail_product_low_overlay_abc_g_aig_frontend.yosys.log,,,,,372,31,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-tail-transfer-r1,float_fp8,ex246,ex246|E5M2FN packed multiply high byte times low byte|seed12 product-class table recut into direct zero/tail/normal/saturation attributes|product-tail attributes preserve seed12 unreachable completions while storing only four direct tail steps|abc_g_aig_frontend|official_evaluate|product_tail_direct_region,tail_direct_predicate_region,equivalent_but_nonwinning_vs_snapshot,371,31,11501,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex246/verilog/ex246_tail_product_attr_direct_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex246/aigs/ex246_tail_product_attr_direct_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex246/logs/ex246_tail_product_attr_direct_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-tail-transfer-r1/failed_hypotheses.csv,Tests whether the ex247 tail-direct table shape transfers to the E5M2 product-class seed.; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex246/logs/ex246_tail_product_attr_direct_abc_g_aig_frontend.yosys.log,,,,,371,31,11501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-tail-transfer-r1,float_fp8,ex249,ex249|E5M2FN packed hypot abs high low|selected delta residual overlay with explicit carry into high magnitude bits|delta table remains as residual source while output bits avoid a full max-plus-delta expression|abc_g_aig_frontend|official_evaluate|delta_lowbit_carry_overlay,selected_residual_overlay,equivalent_but_nonwinning_vs_snapshot,177,30,5310,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex249/verilog/ex249_delta_carry_overlay_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex249/aigs/ex249_delta_carry_overlay_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex249/logs/ex249_delta_carry_overlay_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-tail-transfer-r1/failed_hypotheses.csv,Tests selected residual overlay on the current raw-exp threshold source.; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex249/logs/ex249_delta_carry_overlay_abc_g_aig_frontend.yosys.log,,,,,177,30,5310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-tail-transfer-r1,float_fp8,ex249,ex249|E5M2FN packed hypot abs high low|raw-exp active-gap tail as direct delta-is-one/two predicates plus saturation region|max/min decode shares active-gap predicates; normal gap bypass is max passthrough|abc_g_aig_frontend|official_evaluate|active_gap_tail_direct_region,tail_direct_predicate_region,equivalent_but_nonwinning_vs_snapshot,172,28,4816,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex249/verilog/ex249_tail_delta_pred_region_abc_g_aig_frontend.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex249/aigs/ex249_tail_delta_pred_region_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex249/logs/ex249_tail_delta_pred_region_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-tail-transfer-r1/failed_hypotheses.csv,Splits the tiny delta table into direct predicate regions for delta 1 and delta 2.; synth_log=student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-tail-transfer-r1/ex249/logs/ex249_tail_delta_pred_region_abc_g_aig_frontend.yosys.log,,,,,172,28,4816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex244,ex244|fp8_source_r7|satbit_regroup|split_saturation_terms_and_bitwise_nan_payload|abc_g_aig_frontend|official_evaluate,non_tail_selected_residual_replacement,equivalent_but_not_below_target,312,35,10920,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/verilog/ex244_r7_satbit_regroup.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/aigs/ex244_r7_satbit_regroup_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/logs/ex244_r7_satbit_regroup_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/logs/ex244_r7_satbit_regroup_abc_g_aig_frontend.yosys.log,,,,,312,35,10920,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/logs/ex244_r7_satbit_regroup_abc_g_aig_frontend.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex244,ex244|fp8_source_r7|current_sat_boundary|current_bdd_with_explicit_inc_saturation_boundary|synth_preset_aig|official_evaluate,current_source_boundary_variant,equivalent_but_not_below_target,310,34,10540,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/verilog/ex244_r7_current_sat_boundary.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/aigs/ex244_r7_current_sat_boundary_synth_preset_aig.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/logs/ex244_r7_current_sat_boundary_synth_preset_aig.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/logs/ex244_r7_current_sat_boundary_synth_preset_aig.yosys.log,,,,,310,34,10540,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/logs/ex244_r7_current_sat_boundary_synth_preset_aig.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex244,ex244|fp8_source_r7|threshold_contrast|small_residual_threshold_formula|synth_preset_aig|official_evaluate,normal_residual_table_replacement,equivalent_but_not_below_target,307,38,11666,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/verilog/ex244_r7_threshold_contrast.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/aigs/ex244_r7_threshold_contrast_synth_preset_aig.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/logs/ex244_r7_threshold_contrast_synth_preset_aig.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/logs/ex244_r7_threshold_contrast_synth_preset_aig.yosys.log,,,,,307,38,11666,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex244/logs/ex244_r7_threshold_contrast_synth_preset_aig.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex246,ex246|fp8_source_r7|product_bitout|product_class_with_output_bit_boundary|synth_preset_aig|official_evaluate,current_source_boundary_variant,equivalent_but_not_below_target,343,24,8232,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/verilog/ex246_r7_product_bitout.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/aigs/ex246_r7_product_bitout_synth_preset_aig.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_product_bitout_synth_preset_aig.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_product_bitout_synth_preset_aig.yosys.log,,,,,343,24,8232,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_product_bitout_synth_preset_aig.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex246,ex246|fp8_source_r7|product_bitout|product_class_with_output_bit_boundary|repo_default_abc_g_AND|official_evaluate,current_source_boundary_variant,equivalent_but_not_below_target,356,24,8544,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/verilog/ex246_r7_product_bitout.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/aigs/ex246_r7_product_bitout_repo_default_abc_g_AND.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_product_bitout_repo_default_abc_g_AND.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_product_bitout_repo_default_abc_g_AND.yosys.log,,,,,356,24,8544,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_product_bitout_repo_default_abc_g_AND.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex246,ex246|fp8_source_r7|zero_shell|explicit_zero_operand_shell_around_product_class|synth_preset_aig|official_evaluate,explicit_special_zero_shell,equivalent_but_not_below_target,347,23,7981,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/verilog/ex246_r7_zero_shell.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/aigs/ex246_r7_zero_shell_synth_preset_aig.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_zero_shell_synth_preset_aig.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_zero_shell_synth_preset_aig.yosys.log,,,,,347,23,7981,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_zero_shell_synth_preset_aig.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex246,ex246|fp8_source_r7|sigprodcode_bitout|sigpair_product_code_with_output_boundary|synth_preset_aig|official_evaluate,product_code_residual_replacement,equivalent_but_not_below_target,383,21,8043,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/verilog/ex246_r7_sigprodcode_bitout.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/aigs/ex246_r7_sigprodcode_bitout_synth_preset_aig.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_sigprodcode_bitout_synth_preset_aig.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_sigprodcode_bitout_synth_preset_aig.yosys.log,,,,,383,21,8043,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex246/logs/ex246_r7_sigprodcode_bitout_synth_preset_aig.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex249,ex249|fp8_source_r7|bitout_boundary|rawexp_threshold_with_payload_bit_boundary|synth_preset_aig|official_evaluate,current_source_boundary_variant,equivalent_but_not_below_target,180,26,4680,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/verilog/ex249_r7_bitout_boundary.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/aigs/ex249_r7_bitout_boundary_synth_preset_aig.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/logs/ex249_r7_bitout_boundary_synth_preset_aig.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/logs/ex249_r7_bitout_boundary_synth_preset_aig.yosys.log,,,,,180,26,4680,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/logs/ex249_r7_bitout_boundary_synth_preset_aig.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex249,ex249|fp8_source_r7|bitout_boundary|rawexp_threshold_with_payload_bit_boundary|repo_default_abc_g_AND|official_evaluate,current_source_boundary_variant,equivalent_but_not_below_target,198,28,5544,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/verilog/ex249_r7_bitout_boundary.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/aigs/ex249_r7_bitout_boundary_repo_default_abc_g_AND.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/logs/ex249_r7_bitout_boundary_repo_default_abc_g_AND.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/logs/ex249_r7_bitout_boundary_repo_default_abc_g_AND.yosys.log,,,,,198,28,5544,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/logs/ex249_r7_bitout_boundary_repo_default_abc_g_AND.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fp8-source-r7,float_fp8,ex249,ex249|fp8_source_r7|bitout_boundary|rawexp_threshold_with_payload_bit_boundary|abc_g_aig_frontend|official_evaluate,current_source_boundary_variant,equivalent_but_not_below_target,171,28,4788,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/verilog/ex249_r7_bitout_boundary.v,student/work/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/aigs/ex249_r7_bitout_boundary_abc_g_aig_frontend.aig,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/logs/ex249_r7_bitout_boundary_abc_g_aig_frontend.evaluate.py.log,student/frontend_campaigns/campaigns/ex204_ex299_frontend_breakthrough_20260614_1051/agent_shards/fp8-source-r7/failed_hypotheses.csv,official evaluate.py OK; yosys_log=student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/logs/ex249_r7_bitout_boundary_abc_g_aig_frontend.yosys.log,,,,,171,28,4788,,,,,student/runs/float_fp8/ex204_ex299_frontend_breakthrough_20260614_1051/fp8-source-r7/ex249/logs/ex249_r7_bitout_boundary_abc_g_aig_frontend.evaluate.py.log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
